"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.00101302976567161,7.47274391448196e-05,1.06570173372385e-08,8.7027576315293e-05,4.48706885435704e-07,8.22677489755204e-05,2.10036160778879e-09,4.3471024675681e-07,8.48210547286967e-05,9.4685416735779e-07,0.00130527778973283,2.01827730891011e-07,3.0506677040182e-05,0.406639604368211,0.00012098283915626
"2",0.0878238097755934,1.99806281005457e-05,1.96757443910998e-09,5.79183334399448e-06,5.46675292400762e-06,0.285140005718346,5.5023211135914e-10,2.67617922623223e-06,0.000102256456125142,1.52381723206092e-06,2.30124150502259e-06,3.30700607749894e-08,7.02705813980021e-05,0.242598239063361,4.46807224487817e-07
"3",0.000438399746619713,0.000420964929909673,1.29071374333999e-08,0.013920971814247,1.43831365186185e-07,0.000121260694437303,1.55780320940777e-09,7.54910227522641e-07,9.4412565216708e-05,6.43455695041374e-07,2.17200624318215e-05,1.16657255405352e-09,0.0415162660759044,1.24042514361189e-06,2.03810060704269e-06
"4",7.87545376844752e-05,0.269271346329762,7.88561601219079e-10,5.19475498949606e-05,4.42456955265354e-07,0.000111686150433442,1.89475114537971e-10,7.05864299668877e-08,0.558926032391321,0.468535517807118,0.59944017834001,3.10001128213694e-11,0.0771150028444473,6.83254353937023e-09,1.91721638546004e-07
"5",5.85770734883304e-05,0.00045246751499991,0.52447890665435,1.57130646117964e-05,7.97838998025922e-05,2.8246979198146e-05,6.10261986660782e-08,0.625458571587535,9.60051210200483e-05,0.36738136281055,1.76669580228764e-06,4.98182203425261e-08,6.8664836418708e-05,0.00187579163105131,0.233040515007934
"6",0.00947347044251662,0.00693678073953223,2.83787509206429e-10,3.07228090494922e-06,0.00566761749780377,0.195561550228529,0.999999870679317,0.159387335957449,0.00341484523170656,0.136262472533291,1.2622389352921e-06,3.36995528800785e-08,0.000230412965421053,2.85870950830319e-06,8.10871330806967e-05
"7",0.0195905431360461,2.59814316446155e-06,3.16967455378248e-08,1.86262150860043e-06,0.819569594908016,7.90527739332264e-07,4.13860837562282e-08,0.0117811957418238,1.54131057630657e-05,0.0273280808379931,6.06193047385389e-06,1.44677035302256e-08,5.53928171249788e-05,0.0208088102380621,3.29769248163603e-06
"8",0.000467276058413854,0.0224793944419139,3.13487737066692e-09,2.82788692002828e-06,1.02019348710675e-06,0.00010719130836723,2.98353102933856e-10,1.84566217356933e-07,0.000164166867192985,5.7480648187191e-07,1.07096560549819e-06,2.82514344549829e-08,3.01960924316953e-05,0.021272071165393,0.0488336058157024
"9",0.000901202834149383,0.0762385634057467,1.23100124696706e-09,0.143731370094426,0.173434955385652,8.66035683244204e-05,1.76908027396742e-08,4.62082675974692e-08,7.97556581524674e-05,1.09886059507644e-06,2.80166994560735e-07,2.70032689712939e-08,0.00465505947932011,3.41315668846841e-05,0.460009257392056
"10",0.24693023548145,0.325795380727886,2.11118088999532e-08,0.501671485547299,5.22886332081059e-07,5.9774943817497e-05,1.77691657074937e-10,6.41970126037049e-08,0.236117637192562,0.000485074475736777,7.62910435026156e-05,8.298101942004e-08,6.85494509991991e-05,7.64429330033553e-06,3.85312777058218e-07
"11",0.00061944683701239,4.29472886028009e-05,0.475520925532288,0.244927294405519,3.02592749578951e-07,4.50545089815435e-05,3.10313894798781e-10,7.96823816885732e-08,0.0655100125677109,1.07157141185669e-06,0.399141086432703,0.999999439732877,0.256173409503582,2.65688344825626e-07,3.82620922450897e-07
"12",0.00122135743342682,0.000181346201437512,7.2750589300588e-08,0.0810276498069099,5.53901650811176e-07,0.000110802276783916,4.51508794020118e-10,6.94969009049193e-08,5.78380596361009e-05,5.16351923349816e-07,2.3321089254479e-07,7.81734237308897e-09,0.252182798661944,0.017618412922491,0.257195244497858
"13",0.63109952965698,0.179435104751243,9.82732972945019e-09,0.00118054227040873,5.76529975772119e-07,9.48659364786335e-05,2.86170530700021e-09,2.5388214692616e-06,4.65152041900121e-05,5.41238998089955e-07,2.0526942975209e-06,2.37302031720128e-08,0.366463741118398,0.287332284002741,0.000700935365714844
"14",0.000284367221058547,0.118648397484219,1.45692611718799e-09,0.0133724432476964,0.0012385704564037,0.518449898224192,7.20147963437059e-10,0.203365977354829,0.135290288525408,5.74580354699239e-07,4.17187131213729e-07,5.64032417017086e-08,0.00133972889597034,0.00180863910098892,1.16296929132011e-05
