"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",9.10043684267185e-08,9.3464408827276e-06,4.62443047909012e-09,0.000270995167729364,2.37605669784016e-06,1.61123726651717e-05,7.7576291738752e-10,1.76568610563588e-07,7.60836496886143e-06,2.11294529349059e-07,0.00819717818102056,4.2709081900954e-09,0.000344854738886254,0.341994899701517,0.000282415574741404
"2",1.68738221275741e-09,9.46043225590053e-07,1.0180281361159e-09,1.34943767078797e-05,0.0558151930726043,0.830529799092598,5.14017976216651e-10,2.57044476979925e-06,9.9707138441756e-07,4.41080878615984e-07,5.65116470055296e-06,6.58952082892525e-09,0.000276823397964923,0.216402194698458,0.000745690517754426
"3",1.97200148624777e-08,2.3734702469374e-05,1.41271789684015e-09,0.0201219684432024,1.03597543921643e-06,5.03824454678439e-05,3.70377766487989e-10,0.133763385697433,6.11639217468641e-07,1.8620752240356e-07,4.1560361977843e-07,6.89570858035604e-10,0.0388019218548709,4.08954360076365e-05,1.22300716504488e-06
"4",3.77949356675873e-07,0.30294904220315,9.92721873585982e-10,1.91889309914096e-05,2.9002785063257e-06,1.26378024899003e-06,1.85807099300148e-10,5.92959914488199e-08,0.681166457410093,0.431927791457126,0.697705538232306,2.85777281130062e-12,0.0650578666707165,0.149211455065247,2.53462861168115e-06
"5",1.94623295592079e-07,1.7110947677429e-05,0.498967042386619,3.57395348585661e-06,0.000145984705765861,1.64418974310087e-06,1.8601500981788e-07,0.85786488570442,3.19148295325003e-07,0.340758670786234,2.26604485640744e-06,5.72493660110519e-07,0.000222994153693175,0.0242980311957481,4.1848322275955e-05
"6",0.0332274681404185,0.00180352759737774,4.80356052193465e-10,9.78676334181529e-06,0.00767429945557835,0.169224936941151,0.999999774857542,1.56121967503386e-11,8.11116351906763e-07,0.209750967742585,1.95079531508413e-06,5.94602364072604e-08,0.00203435412847537,6.07615741475537e-06,3.35779694692242e-05
"7",2.18685097964542e-07,0.0156070254481548,2.31105071284008e-08,3.38631994875515e-06,0.835188531758187,5.80611646645648e-05,2.70905925080147e-08,0.00836292502852922,4.16112126600625e-08,0.0175531444513159,4.56922432501278e-06,4.72331963145091e-09,0.000203232274753958,0.0261545615526604,0.000628001399932723
"8",1.16000582017897e-07,0.0767580237898879,1.16368216665104e-09,3.36845681787933e-06,6.14424856898275e-06,1.60918303698581e-05,2.31858770683475e-10,1.95086633095719e-06,0.0230348750811485,1.50771150880704e-07,1.9998345559392e-06,3.13823104656257e-09,0.00010646584315287,0.00998984853764365,0.294868061794778
"9",5.49012172238557e-06,0.0692810360070278,9.43525884604664e-10,0.145728614606193,0.101148548892991,1.07107228694797e-05,7.68329621645791e-09,5.01927261085516e-08,3.240862874869e-07,2.28727101542669e-07,8.50344364230105e-07,4.27321928277982e-07,0.0107949288803103,1.45483520328602e-06,0.00012156047013803
"10",0.318708356717469,0.317168150048159,1.41005695534956e-09,0.558790840202989,2.51832931385745e-06,6.7587354212045e-08,1.57986063333947e-10,3.95596079018785e-08,0.262517735013532,5.67503954379284e-06,0.00104450800679967,1.64777339639361e-06,0.000245382475239206,4.77046957119743e-06,0.000118052342533803
"11",0.110077901138895,2.44094688576805e-06,0.501032890520175,0.211972222130655,2.07660289711994e-06,4.81275786957198e-06,2.23270954287477e-10,3.80934295858852e-07,0.0332378708835061,1.97680925590436e-06,0.292996157116312,0.999997270656603,0.250449561650524,2.50364063104625e-10,0.563076806989239
"12",1.39829617618499e-08,4.66665152667694e-06,2.15361844196842e-08,0.0623483199559196,3.75689264355213e-06,2.51366297172036e-05,3.0153963295701e-10,1.00179470326664e-07,5.10141271650624e-06,1.49751274518061e-07,2.34663773410265e-07,8.93601854599535e-10,0.261229675526072,0.0357936655414741,3.29553321836045e-05
"13",0.537979550446674,0.216374252272553,5.4589504895653e-09,0.000707807388891373,3.4639523875011e-06,1.20341772407682e-05,9.56356615981358e-10,3.20748736114761e-06,2.63153649045823e-05,1.23195298144937e-07,1.37925455707583e-06,8.23776510567442e-10,0.369791001414862,0.196098540285854,0.000114773975193747
"14",1.99781628589695e-07,6.96902895399811e-07,4.94206021383119e-09,6.43330301274827e-06,3.16977842672783e-06,4.89448983637866e-05,6.36575229500667e-10,2.68024840957462e-07,9.31796385375962e-07,2.82687055828024e-07,3.73015334981443e-05,1.1623920689193e-09,0.000440936991043682,3.6062767535097e-06,0.139932497693007
