"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",2.9054986204433,6.40284814206345,2.20376256951831,4.79961607452143,3.50889905374199,2.61191198552099,2.74060451438096,4.63654636650608,3.41523473986059,6.4167777479869,4.63897336102485,3.04145036987342,1.6312726103652,5.33340372053558,0.538638314949768
