"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",8.80321392804844e-07,8.00340931638864e-06,2.34962383715984e-08,0.00024636606898738,1.44301716842985e-06,1.31609223740658e-07,4.70902299310891e-09,1.60392946058665e-08,0.000165354873858432,2.31933655833749e-07,0.00550754223416071,7.96790879518028e-08,0.00035084515033504,0.817001561448598,3.16553204328194e-05
"2",0.0940746134694576,1.82033732843841e-06,3.61986760504794e-09,1.25439977033301e-05,1.79332223334649e-05,1.53292311147154e-07,3.91825324977065e-09,4.97353779342646e-07,0.000475017017186097,5.23342214452734e-07,0.000364044120111715,2.23384679349817e-08,3.49455553926492e-05,1.68613251384441e-05,0.0496956413454063
"3",2.36289350095806e-07,4.01593385903343e-05,1.93058297788475e-08,0.0203312013619895,7.23644820499946e-07,0.386632006747997,8.92753004098343e-09,0.133778282149149,1.71419596602996e-06,1.66612926501476e-07,1.17399254125544e-05,8.9327318678677e-10,0.0528769702972901,1.66962560443648e-08,2.54875247650697e-07
"4",4.88714719204894e-07,0.312338934131504,1.76437793649739e-09,2.00743076688488e-05,1.95863341993259e-06,9.10916035089541e-08,2.57907153223885e-09,2.06952820393838e-09,0.501386871474282,0.431592395737185,0.638439278051828,1.98476342579305e-11,0.0520009392321182,4.00634742164926e-06,3.11052156440518e-06
"5",1.91476950503355e-07,2.92573663572566e-05,0.498966150308393,3.39689714537618e-06,0.000215631148691709,0.403613604678807,9.47634009003178e-09,0.857857299749333,0.000618013410659694,0.340566844265013,0.000160981106770092,4.12831617142861e-08,1.83442427943599e-05,6.2468314736278e-05,0.148926019556347
"6",0.012667235897776,0.00162974246831396,8.03587938810075e-10,6.63083528260777e-06,0.00476916339001841,0.113090974361189,0.999999938989713,1.10986610932938e-10,0.000185386767153128,0.21038470367963,5.12097045145993e-05,2.79306223690138e-08,5.42121367225622e-05,2.16082829795653e-05,0.0626105212263809
"7",0.0112429014539999,0.0118122741405712,1.98562759346258e-08,3.08671271461586e-06,0.79739538742268,0.0966619481619455,4.74846389475761e-09,0.00836292193951758,9.93279707669408e-06,0.0174231262845229,4.7695101177449e-05,1.00701450300177e-08,2.39802741080134e-05,0.000676228441576853,0.00157826698025294
"8",2.22444096417408e-06,0.101008859408933,6.24096655404911e-09,3.45127541654939e-06,3.59144487066819e-06,1.99441539384308e-07,2.21903475243034e-09,3.2866584799866e-07,0.033739848842696,1.59930065026686e-07,0.000183113553488842,2.00522135839303e-08,2.07958168734308e-05,0.0744065015476279,0.0619220228779255
"9",0.0669500272611197,0.0460347078192479,2.7465292237392e-09,0.145977261678242,0.195911504259523,1.33984433337887e-07,8.13622865123418e-09,2.02626102358522e-09,0.000652968285753233,2.64488205963757e-07,2.61381652947744e-05,1.70829736323018e-08,0.000869885686742879,3.40772149808001e-06,0.0721579334898356
"10",0.30551506978634,0.288261160996574,1.90351095863615e-08,0.559970136623268,1.20531903484786e-06,9.94165422063401e-08,2.20997164258505e-09,1.8053816311277e-09,0.417276193407782,2.8755080524339e-05,0.00255875658808828,7.17764463078357e-08,2.72747096614931e-05,1.06954451576879e-05,0.00326082220284815
"11",0.00373252359107151,2.37532865849017e-06,0.501033389855217,0.211246371461977,1.46431295110471e-06,7.64616855588468e-08,1.74362832000078e-09,4.08750953353402e-08,0.0401704070936162,2.33680905349816e-06,0.352492835505518,0.999999680102876,0.317082191769727,4.24624702375583e-09,2.63242165548638e-06
"12",1.76969349966865e-07,2.31248624925638e-06,3.31821767447608e-07,0.0615697441451996,2.62764244126734e-06,1.25758316744376e-07,3.14535560140727e-09,4.76882710678125e-09,3.91014945454724e-05,1.52233759013429e-07,1.12383511789918e-05,2.75018708233842e-09,0.218136409424057,2.40262421239025e-06,1.16617314509565e-06
"13",0.505795255410295,0.23883039252814,2.18226326200759e-08,0.000606378345534043,2.6367692374039e-06,1.18124890546623e-07,5.37793361308783e-09,5.67711649586628e-07,9.47588957225065e-05,1.34100273166583e-07,8.68169306359589e-05,1.16694414385325e-08,0.317970448432707,0.000268477341061554,0.599710554472001
"14",1.817491686813e-05,2.47520917211767e-10,9.32323421321541e-09,3.35628878632627e-06,0.00167472977281338,3.36869248981691e-07,3.81929750514407e-09,3.47353471700845e-08,0.00518443145108157,2.05504104282869e-07,5.86106618582476e-05,1.4351385224083e-08,0.0405327572725138,0.107525760244047,9.93985398233294e-05
