"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",3.73641066101381e-05,0.000333386257700751,0.000162223913691787,4.02498593330698e-06,0.0075551542629977,0.00134192041540871,2.4640022701047e-05,0.00575678869863084,2.63291701717152e-05,0.000534648195764945,0.000619621201789439,0.000980185077592149,1.37755450019832e-05,5.05975830231653e-05,0.000326351669211824
"3",7.1597946505209e-05,0.000281052120755036,0.00756958275078267,9.35848629194501e-05,0.00556073611993507,0.00688061773327761,0.00369034480381948,0.00586901891277336,0.000160739981440298,0.00102070497420314,0.00155127091950151,0.00172339165210154,0.000120709056867736,2.76675072791061e-05,0.005479624423529
"4",0.000148426923206998,2.61999020859122e-05,0.0395779976460371,0.000130716820547082,0.00476791640858296,0.00216006515117986,0.00204457058535758,0.00435982946830856,0.00232148853332606,0.00214637618516695,0.00143006001750242,0.00110891250201979,0.00148428742780888,1.27228390931551e-05,0.00977685249042891
"5",3.0901482138199e-05,0.000150706692263132,0.058235226007329,0.000652338099226087,0.00531245059249944,0.0187431646289852,0.00786909802171875,0.00128847707202186,0.0162215139186271,0.00135623829457638,5.93850644924692e-06,0.000227112764787772,6.21728285173472e-09,0.000242288425387556,0.00168295023992478
"6",0.000734206286670866,8.74067450373073e-05,0.128682784583471,0.00177989488334096,9.44921885752129e-05,0.012864479356971,0.0257030560083347,7.43016893622944e-05,0.0105909518155874,0.000322591797984873,0.00463329168363766,0.00902431529696312,1.83735697952658e-05,0.00109489573466292,0.00369376662912556
"7",0.00043689885792127,0.000368898476880422,0.10418197556566,2.27230632568008e-05,0.000951333502207679,0.000171943686985125,0.134033544480233,5.0029475088158e-05,0.00416647113817643,0.00064987801255078,0.00223725433908014,0.0147943601645081,6.49831711823915e-05,0.000364471439998997,0.0156618391389549
"8",0.000103078166642301,0.00027154307494461,0.0631496933049169,0.000295503878666693,0.0114136414130667,0.00241811984254508,0.329414689976548,0.00255764987295808,1.03626566739455e-06,0.000266292696512273,3.70190194253649e-05,0.00613441903324948,7.33332610238837e-05,4.54634977450695e-05,0.0222352439132928
"9",0.000489232346421564,5.67231374545247e-05,0.0451406364073703,0.000321442112175564,0.00799417991756275,0.00621822088630599,0.507219558018453,0.00050325526431259,0.000832762706302008,4.05249438218355e-05,7.13935356870991e-05,0.00880042637533587,0.000406513768846879,0.000475403172416585,0.0483994601891996
"10",0.0011687076264789,1.96591923161343e-05,0.0339234625446456,0.000435937273652014,0.00148664232517985,0.00383461680732973,0.657697577709686,0.00205159606598012,0.00229186483399964,3.16723107867229e-11,0.000203306357353986,0.0124658087718667,0.000606937265652847,0.000206679813835101,0.0504592360649793
"11",1.98571102647375e-05,1.38547616692011e-05,0.0162834348515105,0.000283995120889215,5.72461643662527e-05,0.00166644910194836,0.550346202011376,0.0150006631119625,0.00148260140742454,0.00105637604249962,0.000331715374017784,0.00674784492265482,0.000438416889960251,0.000108589307071196,0.0340876819061952
