"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2.4388209844387e-05,0.000311986667391993,0.0027588691921322,7.70086380938216e-05,0.00521928145423314,5.43940346117969e-05,2.46399714265794e-05,0.0067358920192277,0.00021849533466262,0.000349275848692612,0.000630669163807285,0.000980179433503964,4.86225689427373e-05,6.95581375685579e-05,0.000434064892066245
"3",3.87674141829891e-05,0.000145529149887747,0.000484443959204983,0.000236860542401788,0.00722155002648936,0.0102981419453384,0.00369034405240491,0.00407248315872085,0.00107329150010103,0.000698910577095517,0.00155752425891857,0.00172338013083918,0.000273282920019788,1.42513515634587e-05,0.000255274361956843
"4",3.4454873281761e-05,2.01869758849207e-08,0.0261018181320975,0.000170417133933348,0.0125310438956852,0.0174416363686522,0.00204457094428387,0.00134123311638168,0.00546841775497339,0.00277584693188801,0.00141765605179318,0.00110890150674017,0.00197154235610012,2.04090234653933e-05,0.00456168350916569
"5",4.77865070694317e-05,3.46083317363652e-06,0.0266527677483636,0.000774228491915804,0.0186644896028063,0.0262634357766617,0.00786909866870526,0.000933595755893955,0.0174231620420922,0.00375234856594964,8.2007861430122e-06,0.000227107317365119,7.33745531417654e-07,0.000228247341954261,0.00690472607096354
"6",0.000364013316075017,0.000160048675979805,0.0989248732388751,0.0036810047756409,0.00697901850820825,0.0547680290714953,0.02570305625635,0.00187785395949512,0.0116827429796285,4.58231607757521e-05,0.0047826678123359,0.0090243422391467,8.13168233315891e-06,0.000762627980476842,0.00126756735400532
"7",0.000228391030481986,0.000761804670145127,0.105357258710796,7.91052859284288e-05,0.00743441969039127,0.0271292218364777,0.13403354401365,0.00102089233593767,0.00676377275718111,7.53772807033936e-05,0.00251047666806805,0.0147944120183312,1.23812957991253e-05,0.000315885631830142,0.00153074665627018
"8",0.00012618830709935,0.00067116033400174,0.0726724915723301,0.000402366221437067,0.0231460113062088,0.00406663474223967,0.329414689599779,0.000791601174046397,0.000763001753435527,0.00020327164976011,7.75158391153201e-05,0.00613447096455311,9.02016797223357e-05,2.88327164358372e-05,0.000150047275219466
"9",0.000304055363498856,0.000509483858559519,0.0697323224500734,0.000377363604700263,0.034959771873069,0.00140534562885838,0.507219552644285,1.80354837608427e-05,2.98216341435422e-05,4.74398223785335e-05,0.000136541855062895,0.00880050499878573,0.000435062190673808,0.0005613011454315,0.000234876325637886
"10",0.000959372118360414,0.000423283456748277,0.066351582007097,0.000365808964628882,0.0399993125842688,0.000819973632727154,0.657697563769439,0.00451858478651319,0.000269895659403757,5.43355182750194e-06,0.000321484641580303,0.0124659111254055,0.000587727530591741,0.000244628236356627,0.000264539491158735
"11",7.36543535801592e-05,8.35811398375129e-05,0.0417261639123313,1.20955663657726e-05,0.0552650250384264,0.000956805259759319,0.550346178351533,0.0151707632739719,0.000204409114105344,0.000699406007612304,0.000429422281379305,0.00674792933318589,0.000488048856434573,6.52317355639374e-05,0.00179851088106185
"12",2.79575956255677e-05,0.000302417116993582,0.033638335324288,0.000465206238034179,0.0803949497310999,0.001691743766083,0.682001001174401,0.0441002849627929,0.00140419916616243,8.83252448958024e-05,0.000546670235972454,0.00483612688155859,0.00280375514046195,3.09211036081084e-05,0.00846230025864805
"13",1.68973953314078e-05,0.00194520740623137,0.14312950807818,6.05080908276525e-05,0.0986573967649109,0.000798145009514787,1.00552167914362,0.0314197062732305,0.000495881528851563,0.00189568669504371,0.000350779115177047,0.00996589802862449,0.000209574646282509,0.00073409536832367,0.00555746647134794
"14",0.000188961491196432,0.000456578695884807,0.16757866860597,0.000148193952489544,0.0388404410627749,0.00728502167417523,1.72362736145597,0.0137985556107923,0.00192870462874416,1.28817922995566e-06,0.000399362251097083,0.0134665148552101,4.18946275237969e-05,0.000292721146651968,0.0072536081117227
"15",1.9044405560811e-06,7.57551967914604e-05,0.150053941032996,0.000401704398194443,0.0279479709359585,6.22543407987709e-08,2.64496011610256,0.0135319688680839,0.00307452408263661,0.000751123687038564,0.000738973343589149,0.018198300713534,0.0010396133843657,0.000242451055199891,0.00656469054344603
"16",2.48625180836581e-05,0.000240914691046128,0.175922413797747,0.00149459805559676,0.0165035920322478,1.48756577999047e-05,3.3191901379264,0.0118793304781254,0.0012298339566446,0.00424031377344344,3.28736139933098e-05,0.0144026638585783,0.000414659352288463,0.00017785053058045,0.0110396023695197
"17",0.000206591361741807,0.000368644366471804,0.119795855114899,0.00475652213086513,0.0290926568429257,0.00102584451161658,4.68000733891949,0.00740751889995569,0.000666196228103872,0.002599598690896,6.3750524629742e-05,0.0177950959474474,0.000419294419780364,0.00022891375933814,0.00159577491720306
"18",0.000187500804777479,0.000838684294843048,0.102845391583717,0.000317696295935376,0.0947292119430222,0.00333244249436217,6.45737963351089,0.0485233848378597,0.00391245631467474,7.99029392365968e-07,0.000765797407957069,0.0255501424853701,7.67625726889132e-05,5.72604056703395e-05,0.0053961788706292
"19",0.000338565084393311,0.000436256980555779,0.0792538451622514,0.000751220238766743,0.0848566555740936,0.00988011900559164,9.23665745898585,0.0447351081298467,0.00282604329393517,0.00162114710970731,0.00218582145851056,0.0239831897780196,0.00174101462366992,8.50675961244594e-05,0.00175639236314006
"20",0.00064011925386714,0.00108427200146977,0.0332469808262706,0.003159339617764,0.0701511347623788,0.0405579828891485,11.5412391621156,0.0214325170278552,0.00527596027457905,0.00232432108967353,0.00314981954030741,0.0188043503302435,0.000585963659401502,3.06476706956427e-08,0.00112343362499099
"21",0.000195198069853729,0.000121090141006113,0.0292443506972872,0.00335434058453867,0.0559093544628887,0.0213011620126368,14.3391820066762,0.00695881437779806,0.00747250196312797,0.00446489544826006,0.00112650718733362,0.00969281269036161,3.13526229155272e-05,0.000130903137590574,0.00140466929278176
"22",0.000895501140377286,0.000648665705407923,0.0036767820183729,0.00109239113588827,0.0219440536372586,0.00867575324318414,17.9965759001371,0.000281238697333769,0.0137632663924863,0.00213017973339577,8.91069006101379e-05,0.00885082956691373,0.00012143981691631,2.89607210332197e-07,0.0174283096562002
"23",0.000233117338895278,4.69176380039315e-06,0.016811117625986,1.68671852997474e-05,0.000426540581158866,1.80372591288836e-05,19.9185574257536,0.00764147978122556,0.0123164702059002,8.06015833108939e-05,0.000628028908781966,0.00599288849324174,0.00107475735506122,0.00044735163757052,0.00888797640645013
"24",0.000365376247078788,0.000374545602902194,0.0465985537789214,3.30832066332709e-05,0.00448787133569285,0.000518764581560191,23.4751187974377,0.0151135973507776,5.40078588609943e-05,1.45351035499057e-05,0.00300995723739549,0.00237447542072262,3.66482706117843e-05,0.000232549665091269,0.0145014619411493
"25",6.31121140179638e-06,0.00081928994131783,0.0647409503579388,0.000484250869497082,0.01337744930901,0.000286285883178792,28.5482709716508,0.020635775086683,1.06897756928466e-06,1.04119337710452e-05,0.00269213919752787,0.00810415302292877,1.30153411506739e-05,1.67494511980307e-05,0.00702769449910151
"26",5.28517440179777e-05,0.00168519682608756,0.278626213958449,9.9083029398841e-13,0.0553227508899606,0.0140447347469588,34.5861521717045,0.00658625641107691,0.000826405806652303,0.00040523504432942,0.000547275266615687,0.0206297596180427,5.50123610191458e-05,0.000388139636148998,0.00113525278304284
"27",8.1520110313252e-05,7.14056803529532e-06,0.393166654113132,0.000197907277947832,0.0682102779922641,0.00518600729012269,41.1424784533698,0.00171960030012532,0.00197899388125494,0.000747103032038445,0.00099522297007037,0.0255062749207052,1.8263206072499e-05,0.000206567224299169,0.0145001217118738
"28",7.59275917243575e-05,0.000479127738731656,0.479028586961762,0.000225214134836605,0.0507200095009285,0.000198813491900045,47.0664964770062,0.00161526181550039,0.00169022439568842,0.000746671915401295,0.00106099513944033,0.0297639051391671,0.000193280517285696,0.000280194159161314,0.00967200361210074
"29",0.000731727613566722,0.00235912521949436,0.478578110641359,0.000307165670175602,0.00613471341515967,0.00601956432648555,37.5203994043219,0.00538059542431897,1.07359138349827e-05,0.000422410355026198,2.51601046159276e-05,0.0392465973121718,8.58556635566089e-09,0.000333509846146953,0.00635089948595363
"30",0.000681599484926627,0.000893588959852169,0.356609897830401,0.00148304137643089,0.00268181616027881,0.00158669497159621,50.6922143346944,0.00991038475295146,0.00119139863501571,0.0038357231912984,0.000838951496056792,0.0619937674672939,0.000172005320213163,0.00041582619916512,0.0258355278370051
"31",0.00136528377627816,0.000123600729200304,0.398909348052363,0.00436573061072964,0.000548431183890034,0.0241248666775972,60.1782645893618,0.0144547510825424,7.63254043606317e-06,0.0155957623120447,0.00217044859087095,0.0746224197136936,0.00109984605602019,0.00054850345697189,0.0517877665976588
"32",0.000400469973601293,0.000935705665494828,0.500334514152271,0.00658727699763475,0.000597843579890512,9.50242838620559e-05,68.8931964529831,0.0585451083104381,0.00259604838423073,0.0230808650747946,0.00332581375793611,0.079309034149395,1.19206684499447e-05,0.000733205242300976,0.0468706965279705
"33",0.00173571018465283,2.56729433269503e-05,0.557040257520682,0.011638394599346,0.000708536623655051,0.0198350831056914,85.5599365984142,0.0720040462406593,0.0177668040194481,0.0334628456268456,0.00817956883738921,0.101293646909674,0.000205292238505649,0.00385055027482098,0.0470938898476888
