"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.43433178934986e-05,9.09374836392373e-06,2.87640673786896e-08,2.18801767165283e-05,1.44290177408481e-06,2.5616097196966e-07,5.66425630397275e-09,1.5099558653233e-08,0.000445841935219817,7.53916799049422e-08,0.000334783935941678,3.81685580570811e-07,0.000174441610438569,0.328710339286692,0.0664422458836153
"2",0.112221845038496,1.09554533323921e-06,6.48133838663383e-09,4.05310561543888e-06,2.21457060402841e-05,4.78130370880478e-07,4.64991022038942e-09,0.158254663246869,0.000335844448642829,1.57516117482362e-07,1.42328112430359e-07,7.15857574570854e-08,0.000119718384009434,0.212552891877762,2.88105463625994e-06
"3",1.74217302342127e-06,0.000106713661469617,2.73124972352537e-08,0.0197535814146903,4.32922906067783e-07,0.389809663693123,7.34254358408234e-09,5.36445445317461e-05,2.05151388708793e-05,8.36528390444399e-08,8.27476204212196e-07,1.28547651926183e-09,0.042842196604002,9.55764220695406e-06,4.7016254491183e-06
"4",7.32012609562689e-06,0.313555222944636,3.24427799081745e-09,2.56985645065604e-05,1.74753722172356e-06,1.40958325104231e-07,3.30570491696396e-09,6.85117215926612e-09,0.559162810578392,0.431945274747165,0.473768564382953,5.23683882973376e-11,0.0341552141368311,0.146178806622904,4.18725619893505e-05
"5",6.89715004393782e-06,2.94178764100848e-05,1.10584296303368e-07,3.54262835554212e-06,8.18635976038672e-06,0.433196046352604,2.37893191526917e-08,0.651641864892719,0.000200283111611425,0.340749385570467,1.90310992378566e-09,1.90899953854179e-07,0.000108181148265998,0.0218551915838919,0.362952458265926
"6",0.00844255452704515,0.000279012543745064,1.22172703412974e-10,1.86332060854059e-06,0.00594128799375627,0.11303204433276,0.99999991260425,0.19004969057254,0.000281125593155852,0.209744238266304,9.83574748990589e-08,1.02739587942165e-07,0.000172458803575653,2.06338724741053e-06,0.0011260218754654
"7",0.000400429043980321,0.00629274032650058,0.389555909472857,6.4592587460999e-07,0.78100432602772,0.0639600522240193,3.48262837667823e-09,4.15304352235277e-08,1.10506406127853e-05,0.0175587819202755,7.8972010008638e-07,4.32253092504635e-08,0.000166241257833956,0.0259481063129155,8.52567000683202e-05
"8",1.07385715470103e-05,0.109282410564018,9.96966161051325e-09,6.86389081288414e-07,3.48572379124798e-06,3.12960012462896e-07,2.65834203253355e-09,2.69584175305469e-09,0.031361102052729,6.52221547181174e-08,1.22597610335455e-07,6.26386101170448e-08,5.02611302392678e-05,0.014913561714003,9.1451649169792e-07
"9",0.054340636052599,0.0548085773260649,6.44976044550009e-09,0.143413779040504,0.213002808754921,2.8867485611818e-07,1.534333023547e-08,4.05691406271588e-09,0.000246267664200832,6.23666855792263e-08,2.97127317542333e-08,1.68620428703573e-07,0.000386979266207317,1.35336868609104e-06,0.000144710930091373
"10",0.237585653932858,0.267462684449597,3.28345589547553e-08,0.555669474628499,1.36120814816728e-06,1.45113198901431e-07,2.89836370443209e-09,5.45771570169800e-09,0.37653719592056,9.43577165029414e-07,9.0203248146977e-06,3.65329625297761e-07,0.000167755203553882,1.83631266829302e-06,0.000507057502920131
"11",1.41660196998012e-06,1.72217403339708e-06,4.95007677849921e-09,0.208050517508861,1.55881523942266e-06,3.96552880224432e-08,2.27818538452916e-09,2.41259530780388e-08,0.0306938269679963,3.16387149621042e-07,0.458930945956077,0.999998422042856,0.279916531137996,5.13340151244709e-07,0.540386370963671
"12",1.34895805667907e-06,1.19335151279459e-06,0.610443849594897,0.0729739676014008,2.12680860497245e-06,1.66377692807217e-07,3.80651752388278e-09,7.06082922841938e-09,0.000187814758129044,4.7929101400099e-08,9.39241987848988e-08,2.99691778226139e-08,0.259828681003982,0.0243492668789731,1.14146757627749e-05
"13",0.510746490269064,0.24816982579151,1.50241272635846e-09,7.95887609174981e-05,2.1867861331764e-06,1.79793151652916e-07,6.0442693927624e-09,2.67685334907594e-08,0.000339277371080475,4.02063358908439e-08,2.84035950609107e-07,3.92512793080343e-08,0.372711485950438,0.225475334699294,0.0282925947010527
"14",0.0762185842417865,2.89697642133323e-07,8.70003041493933e-09,7.20934371225825e-07,6.90245401284016e-06,1.85572713988903e-07,6.13223523170583e-09,3.09645823071916e-09,0.000177043819701266,5.27246676578093e-07,0.0669542953447254,1.20674410908404e-07,0.00919985436397199,1.17697475277717e-06,1.49874320222671e-06
