"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",4.12538872961794e-05,0.000313776657192628,0.00275886862689012,8.26975435244155e-05,0.00516638604587181,0.00230942421442533,2.4640027971079e-05,0.00576684098384366,0.000187359699630025,7.83122531513848e-06,0.000611092353242304,0.000980185999714356,2.22619189759502e-05,7.06106504552798e-05,0.000670165261095182
"3",2.80656122218721e-05,0.000144442623554859,0.000484444994187253,0.000416203773901753,0.00359956291828461,0.0165596411666689,0.00369034523741903,0.00408312013763671,0.00094666518839688,1.87976290489559e-05,0.00154674482962226,0.00172339372717607,0.000172975666088271,1.44587213458653e-05,0.000416536346667919
"4",4.63781671645122e-05,7.90469269490364e-10,0.0261018281967782,0.000352034650585795,0.00495677593651544,0.0168215015143301,0.00204457047910799,0.00187341165437286,0.00507580194682246,0.000514430102292145,0.00143888388411366,0.00110891461984552,0.00170764237518397,2.16492632584786e-05,1.03256239161424e-06
"5",4.93927213390536e-05,4.32831550598362e-06,0.0266527904985312,0.00032293475329865,0.00639983719078737,0.0244521661221205,0.00786909786585585,0.00149395022996538,0.0162750814614294,6.00524774200189e-05,4.39831049264727e-06,0.000227113505459252,2.97095890570444e-07,0.000226489426426843,0.000345505356746727
"6",0.000368560005643487,0.000163387668242623,0.0989249379557352,0.0020824640301299,0.000648968856349944,0.0325924299151434,0.0257030562307001,0.000623802370996366,0.0111669700683062,0.00152380685086277,0.00454114599631121,0.00902430968456527,5.06540833853918e-06,0.000763010790854108,0.00218563600870754
"7",0.000246776498755406,0.000757570814038063,0.1053573299803,1.56590934402346e-05,0.00262798323571655,0.00931328481374213,0.134033549045614,0.000247031993038497,0.00611143522773541,0.0014760630375912,0.00205936404201322,0.0147943497643011,5.60042277651047e-05,0.000316828754003964,0.00907029912291242
"8",9.89084922937258e-05,0.000666977728715362,0.072672554146995,0.000300174952773891,0.0174627397717688,0.00177221620826794,0.329414704953864,0.0011914480186486,0.000603040433491647,0.0010336203016219,1.78206145062401e-05,0.00613440981333147,9.10212587730622e-05,2.88990395816502e-05,0.00323838304316337
"9",0.000293967007296903,0.000512479346427428,0.0697323972729005,0.000159713832396585,0.0196511255701325,0.00185483888923357,0.507219580943295,1.61894366109759e-06,1.13875851481405e-05,0.000263585604556121,3.90995902016113e-05,0.00880041250196937,0.000430323874851989,0.000564681194776271,0.00367911115967138
"10",0.000950641682174309,0.000426550906362163,0.0663516732268222,0.000153793598741035,0.0141867352950179,0.00366664318299596,0.657697607317952,0.00441022881900592,0.000242467445091359,1.95965612964765e-07,0.000138052484059315,0.012465791424005,0.000614702503187976,0.000250721651383052,0.00206214249406968
"11",3.86131747105276e-05,8.67230767588207e-05,0.0417262603124216,0.00014561321086836,0.0159160777556665,0.00114487372294691,0.550346241653867,0.0171562224170965,0.000184762644751551,0.000590894449048944,0.000275258597442327,0.00674783125341893,0.000484750069326737,6.41443513533219e-05,0.00288495449213803
"12",3.83923753431899e-05,0.000319773194820597,0.0336384445083201,0.000888707698027428,0.0126234164494505,0.00530189130590604,0.682001089361235,0.0482344257716771,0.00175655472199328,1.34063211720114e-05,0.000407417793118138,0.00483602809860587,0.00288910300190818,3.04569015416223e-05,0.000305470885135618
"13",1.86585805223732e-05,0.00193502610700867,0.143129724393473,0.000153009588517926,0.0231589550328931,0.00782039553602784,1.00552177947328,0.0333042126713212,0.000717602908573009,0.00178318720322132,0.000177962309145584,0.00996576939381414,0.000194657286570331,0.000725603519066776,0.000268916025908268
"14",0.000197523855919428,0.000463167051916078,0.167578864729241,0.000370167911246405,0.0115901947686068,0.00577939912168671,1.72362744132945,0.0125349625337464,0.00220333525078985,0.000104098148456684,0.000184555628704717,0.0134663549754253,4.8440496446117e-05,0.000290559119957538,0.000293378697467116
"15",2.54000192701767e-06,7.65433323312303e-05,0.150054135575052,0.000473584795922448,0.0125253845542659,0.000214838746206603,2.64496023594595,0.0125484725738747,0.0036412660924646,0.00114194421422168,0.000400033509136687,0.0181980971832914,0.000992997301859576,0.000241213838857078,3.27847389529545e-05
"16",3.98999723808558e-05,0.000235501773848905,0.175922625039892,0.00159981225587145,0.0100291653214466,0.00075704464908453,3.31919026553838,0.0102294785191146,0.00171717282669203,0.00404548322233911,3.5485626413594e-06,0.0144024623838863,0.000459906698431227,0.000176886188912042,0.000507551513947179
"17",0.000127853722155937,0.000385970213984229,0.119796001993503,0.00503673706399476,0.0464339173051403,0.00285316068519215,4.68000741873136,0.0076220838546292,0.00093191702967053,0.00404988245501013,0.000300504475322479,0.0177948531309226,0.000436972917725995,0.000223753160874884,0.00276830356013826
"18",0.000231436060407745,0.000874425652928372,0.102845521321033,0.000409720710177845,0.122702645248489,0.000892484355553694,6.45737968367381,0.0463760902440116,0.00349784458389696,0.000289571218470791,0.000354463268844179,0.0255498189236668,0.000112510044298773,6.18446991436908e-05,0.00654046352278281
"19",0.000272754921068882,0.000410113863814584,0.0792539466470105,0.00104161081336386,0.108761014194541,0.00861021799233057,9.23665748246799,0.0443959205204543,0.00286714983901487,0.000487116915744725,0.00155250644099471,0.0239828519890331,0.00198802424425326,8.86019926944727e-05,0.00132694479624425
"20",0.000463271700519476,0.00105610996082145,0.0332470508357842,0.00460124861562066,0.0840354178435593,0.0342978253278335,11.5412392378478,0.0198543579644967,0.00538867966863255,0.00189219131922986,0.00254722549228277,0.0188040296750826,0.00078431021523901,1.85644187261333e-10,0.000291299711389084
"21",0.000366657089084996,0.000108184416420648,0.0292444294133808,0.00365418974391075,0.053017620960554,0.0229304726305539,14.3391820471697,0.00642185890815953,0.00777470337930051,0.00519494863556733,0.000840298761223907,0.00969256403989795,6.17844537934725e-05,0.000130771389043094,0.000201172946668318
"22",0.00112585237882125,0.000694374875394825,0.00367681531638162,0.000830238608453398,0.0165369503052627,0.0133036777688005,17.9965758549783,0.000131428831653301,0.0144436375042017,0.00492559167304918,1.28942159767359e-05,0.00885055856034803,6.72835364647401e-05,2.02951472188373e-07,0.000102580764091399
"23",0.000303937073625725,1.03987258607837e-05,0.0168110375672737,1.26677582976756e-08,0.00280840041376529,0.00139183740271194,19.9185572202638,0.00783784723228034,0.0131484600598869,0.000882048061318986,0.00103201409421893,0.00599263150886695,0.00108824390964745,0.000449844977830377,0.00137380249105626
"24",0.000306044493016683,0.000342136916516815,0.0465984134456017,1.68926982087852e-05,0.0106241257629683,0.00103622805653387,23.4751185375481,0.015566308592632,8.32834192964042e-05,0.000293061543000828,0.00385495438805384,0.00237428793649145,7.27514180401885e-05,0.000234048652526038,4.59156696869618e-05
"25",8.6222108128384e-07,0.000752568331112959,0.064740771672568,0.000523855016034751,0.0232880557806662,2.15303496984662e-05,28.5482705746174,0.0200708835956018,3.85441239142671e-08,0.000826165148619355,0.00379462120992817,0.00810378350304799,2.47208863597842e-05,1.78903591086418e-05,6.04921764028775e-05
"26",2.43022582495236e-05,0.00151693693973916,0.278625914516582,1.97906044514571e-05,0.0286232738082077,0.00571133510169483,34.5861510894357,0.00743570459512553,0.000459348572099125,0.00081683714222436,0.00120987307307945,0.0206291424645497,7.18433036986697e-05,0.000388886120013473,0.000431841352262225
"27",3.34552957085768e-05,2.4593171724318e-05,0.393166241305311,0.000326656540608213,0.0405353627503814,0.00340162797389208,41.1424772826851,0.00144704286115452,0.00158011085977401,0.00091831792437271,0.00198550950935058,0.0255055210993049,1.93004997496371e-05,0.000206721534659982,2.37280444885654e-06
"28",2.19280562575798e-05,0.000582282858247489,0.479028082527612,0.00016874297325226,0.028801745529608,0.00015033315502161,47.0664953216907,0.000734051876200811,0.00140982029763476,0.000770741489001711,0.00216596199550663,0.0297630198864198,0.000205148615959638,0.000279913309012802,5.06729167410149e-05
"29",0.000967823108771624,0.00248439417299536,0.478577566430968,0.000275981845675333,0.00797607787365021,0.0420384973752057,37.5203984084767,0.002997810366137,4.94935510446802e-06,0.00128245177588329,0.000358704963043087,0.0392455588638368,7.74964578993816e-06,0.000325843927179647,0.00277732235440297
"30",0.000615070483031796,0.000978632222832912,0.356609420325885,0.00123807271481174,0.00246479678546668,0.0129281631107915,50.6922131191048,0.00798182226709643,0.00106513890313187,0.00162403523118174,0.000193004422784421,0.0619924052581121,4.06875492377173e-05,0.000405884841910969,0.00159096805120008
"31",0.00167913675132883,0.000160138551622578,0.398908796157575,0.00261198385030859,0.00335339977593304,0.0540936516674251,60.1782629373791,0.013884988403876,2.27037732629882e-05,0.0105286129117929,0.000967960304009354,0.0746208515042555,0.000550767027274135,0.000546515706336956,0.00445333026688121
"32",0.00029955983897498,0.00104485449132167,0.500333935349288,0.00540697491385244,0.00207630207321166,0.0127924244528473,68.8931946742378,0.0522565300207942,0.00236217322557653,0.0113790175218341,0.00178651445379,0.0793073436345314,5.82774714085932e-05,0.000747743689343151,0.00840501762341811
"33",0.00140397694238801,9.23220038400739e-06,0.557039680798985,0.0121803171490801,0.00263986805119015,0.00634834545375006,85.5599346098211,0.0653379526068737,0.0167289112366633,0.0153666231864646,0.00558082605558204,0.101291668765635,0.000816695752429418,0.00388873924273254,0.00371497698499507
"34",0.00551935800002761,0.000262567769760836,0.655288047907845,0.0241998251822131,0.0079586141196403,0.0158807344354637,92.1815984101999,0.0785835389035757,0.0410464610723498,0.0219081539565738,0.0132462987733142,0.131915067173754,0.00295782410770318,0.00373371213686775,0.00429139446014992
"35",0.00190243301817357,0.00697992084766657,0.944276379817212,0.035657071716536,0.051463555484279,0.0139457146591664,101.367983209079,0.159950579105739,0.0420255461687791,0.03238680912139,0.0224845972596548,0.162910466387297,0.000362570589215403,0.00252247081495058,0.00890011163558631
"36",0.000500814729715277,0.0147453654780502,1.26937161900338,0.0445731616975693,0.132385711134169,0.00855891981946307,109.26685728218,0.286958042361485,0.0515629925956152,0.049413352362568,0.0250847695900451,0.168131768356855,0.000178786706190303,0.00171075126248843,0.0217667474384356
"37",0.000413345793717061,0.0292591835233862,1.63540234078626,0.0506005454455144,0.184756255534292,0.000442290152591986,120.237233042014,0.345298731956107,0.0391538836877456,0.0941802727072859,0.032676494003071,0.194892979063971,0.000310864998018952,0.00426155877123672,0.0417149946879975
"38",0.00181597646742868,0.0797728962249735,2.00107366851978,0.0807332728022524,0.481353053168307,0.0027471391816677,133.075563889818,0.707635405111116,0.0557315687630827,0.137732789984334,0.0466290866344025,0.197132993093273,0.000704351395881755,0.0123420332405961,0.0743789168040304
