,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1,0.000215703,0.000528498,0.11402409,0.000635818,0.017211643,0.009433675,10.62420197,0.011493167,0.003508123,0.00114955,0.000887914,0.012385114,0.00045247,0.000213912,0.001629922
,0.01,0.02,0.34,0.03,0.13,0.10,3.26,0.11,0.06,0.03,0.03,0.11,0.02,0.01,0.04
