"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1.95079948138649e-05,0.000324453907269631,0.00275886851575109,1.49597679572979e-05,0.0074495930286606,1.30971342148645e-05,2.46400174382712e-05,0.00518314078237168,0.000220479650671873,0.000653588666949357,0.000620318383780139,0.000980181936790478,1.75732299940678e-05,6.53989877343885e-05,0.00125134284606283
"3",0.000100996718817546,0.000152437639569821,0.000484445220186808,0.000182260478265479,0.00566012996337318,0.00975168041079888,0.00369034485465164,0.00415383419457457,0.00107174901261774,0.00161365048111742,0.00172148067583739,0.0017233844613549,0.000137359004289362,1.34126636482373e-05,2.10057517620555e-06
"4",0.000112016312393813,1.71047323144396e-07,0.0261018303860749,0.000273770144783072,0.00510235218480383,0.0169929440877858,0.00204457076217536,0.00236379158945304,0.00544693326378432,0.00293176563383078,0.00170250089899561,0.00110890500227732,0.00155181055764748,1.3223013650845e-05,0.000336020696005877
"5",6.70132254096181e-05,2.68831179599218e-06,0.0266527953234077,0.000532110913967505,0.00580467416668669,0.025795467781355,0.00786909861210614,0.00204014971047861,0.0183509495735779,0.00231672639109114,0.000116112389513958,0.000227108679639069,6.74579363413305e-07,0.000221129275668185,7.07086237700972e-05
"6",0.000621250812737368,0.000160988381230684,0.0989249517721878,0.00181280548265443,0.000184387194666431,0.0556321733907716,0.0257030577695788,0.000124441937578499,0.0126205792023775,1.70128331805475e-05,0.00380692871066329,0.00902434074089482,8.16518082224849e-06,0.000770321533721353,5.41622612212038e-06
"7",0.000505796811865998,0.000755645941803372,0.105357344693219,2.05522441959611e-05,0.00115553099004291,0.0274466649635276,0.134033551452796,1.07222670862025e-05,0.00669166172507084,0.000320227808872761,0.00245158857426306,0.0147944018624495,7.85054367402404e-05,0.000326953884931158,0.000966281605622293
"8",3.98364475914195e-05,0.000655718212058645,0.072672567135029,0.000367865014742061,0.0120272290135967,0.00378498667220396,0.32941470682401,0.00163013328249644,0.000655281153870842,0.00019515408431102,8.52675700263808e-05,0.00613445498274411,9.66210936345532e-05,2.54102623909263e-05,0.00418174190145803
"9",0.000220048582664564,0.000506239497918097,0.0697324129088031,0.000415282522828637,0.00901350094318077,0.00133689897589968,0.507219583692577,5.52630619443512e-06,1.01932477390295e-05,1.34780718965681e-05,0.000145954690047888,0.00880047640573816,0.000451816010449286,0.000513060702175183,0.00573756044743145
"10",0.000950136044522549,0.000437321784294039,0.0663516926154015,0.000505519831238828,0.00222959388278331,0.000931122881657312,0.657697611181198,0.004123992547317,0.000351621183373573,1.57686185989463e-05,0.00025835789290862,0.0124658737265866,0.000644620197543668,0.000197890415822851,0.00174040493909162
"11",0.000108572906467159,9.84644516064053e-05,0.0417262807398558,0.000227992128196106,0.000366611309702255,0.000735862371386336,0.550346242896689,0.0181152200263437,0.000184667340976268,0.000816897839561543,0.000124744228372588,0.00674789897952163,0.000486423571471171,6.85936402303279e-05,0.000198586933312929
"12",2.91661108236397e-06,0.000341350355078615,0.033638467802896,0.00120486903810966,0.00147257749789673,0.00112445340007831,0.682001092229016,0.0503608379618645,0.00163778435661259,7.89898818464934e-05,0.000121374790399003,0.0048360942315152,0.00293171504238342,2.60884708422894e-05,0.000893422132113781
"13",2.006983122876e-05,0.00186248888260477,0.143129770693323,4.35684372116731e-05,0.000155161427798146,0.00117011653180939,1.00552178384175,0.033725419611852,0.000498589559037134,0.0010546100984812,7.54014671625198e-05,0.00996586272735642,0.000211209302770177,0.000770593773493953,4.72468088595065e-05
"14",0.000191542056536261,0.000445178785099326,0.167578907434874,0.000162624892868577,0.000519795920283748,0.00800518465013161,1.72362745111022,0.0112072253559477,0.00184002695363212,0.00016058926417779,9.95198404841838e-05,0.0134664715398869,3.58636316446582e-05,0.000317272233972784,0.00136760290506039
"15",6.27575957002277e-06,7.50556130790841e-05,0.150054178311417,0.000155019399315275,0.000564729974854677,1.68238408310933e-05,2.64496024197966,0.0114046589860301,0.00286969108686538,0.00293754764199587,0.000332753934913958,0.0181982430300831,0.00104578621377656,0.000247301882639929,0.000542222585184183
"16",4.53430820820191e-05,0.000237805094335453,0.175922671878455,0.000553911149903612,0.000542218985811424,5.60662628388701e-05,3.31919027272373,0.00872702106300018,0.00102142298543957,0.00746345980415654,8.52818174749353e-06,0.0144026062126546,0.000535668337646691,0.000183603178768583,0.0012224972862098
"17",0.00012608715825231,0.000405903005361695,0.119796035346117,0.00279326066940423,0.0382681829617343,0.00137284387835267,4.68000742787429,0.00824070699372944,0.000399116447214138,0.00403381309927486,0.00017514567587366,0.0177950244942247,0.000502713745435504,0.000248647543008475,9.1347783071208e-05
"18",0.000260116424243367,0.000905890580697016,0.102845551154384,0.000216666345594264,0.118611874815864,0.00473426323882127,6.45737970070998,0.0462327843459689,0.00423109684064387,5.68437810663417e-05,0.000323741862716202,0.0255500387115992,8.9975598994201e-05,5.22988436267983e-05,0.000982681540534285
"19",0.000199564527991557,0.000392286629906949,0.0792539703448027,0.000480531367882141,0.102488996053431,0.0119721382903605,9.23665750997768,0.0453119534973958,0.00276330671711067,0.0012198435517398,0.000859718004156813,0.0239830710253822,0.00184923253881718,9.17560089085645e-05,0.00120052619432447
"20",0.000202807377875815,0.00104784260733415,0.0332470673317594,0.00298495582896616,0.0634717260104558,0.0433837751686216,11.541239263477,0.0194555035033255,0.00483302023678693,0.00088723276852186,0.0009755290546986,0.0188042275394668,0.000667890235406106,1.3904386239463e-08,0.00996372286897054
"21",0.000540044720767926,0.000117795912854691,0.0292444475703026,0.00322910293360952,0.0335371048052059,0.0222831350009937,14.3391821066831,0.00645078704126509,0.00668996007510752,0.00295800533499651,6.77340199477759e-05,0.00969271438467871,2.46310387085023e-05,0.000131387167777968,0.0092713366408072
"22",0.000768614223014783,0.00062456912135499,0.00367682279168698,0.0011397269148974,0.00736860998214933,0.00852735266120188,17.9965759717732,0.00010398928210846,0.0129282897699984,0.00240642836979771,2.93025693571645e-05,0.0088507144357265,9.23634705226713e-05,2.24033192334019e-07,7.43965926510878e-05
"23",0.000124341599231193,1.96620413135926e-06,0.0168110198117146,9.16445130270581e-05,0.00658175154076074,8.72175143930803e-06,19.9185574018647,0.00766225909538531,0.0118228807231661,7.6460192978437e-05,0.00106505577372221,0.00599277386601833,0.00113422325371737,0.000468719140676566,0.00133385752943813
"24",0.00048047961954047,0.00039727237040462,0.0465983820562377,4.78515295064005e-05,0.0180836456755721,0.000178302791743853,23.4751187567281,0.0154902365123938,2.94395803904032e-05,9.77527041815609e-05,0.00378237045353115,0.00237439107326489,9.55408864351793e-05,0.000240447927606902,0.00257736055456816
"25",6.49000048532421e-05,0.000851877822294449,0.0647407316558733,0.000288680110470816,0.0306823915212674,0.000791918149014108,28.5482708567122,0.0192511438587211,1.77734603865503e-06,8.85755568415106e-11,0.00303381374605126,0.0081039870279045,2.78906775165217e-05,1.64300023996736e-05,0.00259633774639482
"26",3.85317804882552e-07,0.00162240143619335,0.278625845880427,6.78879049217547e-05,0.00455356282770317,0.0148699489434601,34.5861514847389,0.00825887816563749,0.000885300055346742,1.35497145781783e-05,0.000717810567196703,0.0206294809739831,9.71919656960911e-05,0.000375351484653478,0.000220204029947173
"27",1.11134294934363e-05,1.19142162145245e-05,0.393166146844959,0.000327720473373213,0.0125842972932352,0.00602432568385219,41.1424777384603,0.00136412749400661,0.00197793541813521,0.000296726956997516,0.00120854380465885,0.025505936495218,3.64735607358951e-05,0.000205640891351287,5.33578058048954e-05
"28",4.61106108082576e-05,0.000509261436111797,0.479027966793387,0.000189474410694975,0.00979440676482816,7.39329789776784e-05,47.0664958066537,0.000382015582181842,0.00167235758900453,0.000567200545722776,0.00155177480312657,0.0297635089044787,0.000251275048278564,0.000292973025301364,0.000214328011766293
"29",0.000419488979521631,0.00238144656400163,0.478577440424173,0.000108111779244136,0.000863002354645317,0.00656235866627604,37.5203988474109,0.00192133823266135,2.94534526418867e-05,0.00013361671451418,0.000288124828641157,0.0392461301352026,1.84211021964751e-05,0.000319305698610266,0.00012511104832376
"30",0.000446323043130417,0.000920778825993221,0.35660930878034,0.000247782443149496,5.24108018059639e-05,0.00180256264462567,50.6922136465869,0.0071340109474754,0.00140657769172149,0.00468698087052548,0.00022874478289873,0.0619931520315171,2.16344276832379e-05,0.000417062723047667,0.000292774585562439
"31",0.00183132676944871,0.00012692892049478,0.398908666717187,0.000605374820108664,0.000193678150757169,0.02507083414652,60.1782636194952,0.0140520061145098,8.21977142402563e-06,0.0230242900640696,0.000852176605588034,0.0746217040186969,0.000471330280221516,0.000550527548078909,0.00178447281704012
"32",0.000208263727271847,0.000988426338479092,0.500333797563081,0.00195873885179497,0.0178414327266261,4.90605156828018e-05,68.8931953655518,0.0492429084402877,0.00325906268632543,0.0229304455743065,0.00136296521553499,0.0793082658277229,8.98222220876659e-05,0.000716366640978974,0.00126502296876408
"33",0.00154032283077074,1.38693509388176e-05,0.557039542045943,0.00474940010012822,0.0203422121166897,0.0208643261450131,85.5599353570521,0.0620639456451992,0.0196915846095497,0.0182907387377703,0.00458401920308135,0.101292743159563,0.000975977185377103,0.00380085204795108,0.00172100553320739
"34",0.00567805186324504,0.000259249682396054,0.655287900279038,0.00971333478715626,0.0304939516416562,0.0514714153157003,92.1815991776527,0.0726224223118165,0.0460590233774936,0.0236934430590221,0.0111976805772308,0.13191632549038,0.00336633992044776,0.00370591057055025,0.000940191623875979
"35",0.00193532875516646,0.00702755452801297,0.944276188907244,0.0163166630645009,0.104106239535299,0.0950906481504078,101.367984041308,0.142905286729603,0.048474625950134,0.0435003414897057,0.0190735836301771,0.162911928192857,0.000568622554033472,0.00242809673465776,0.000459403326444279
"36",0.000413433863462735,0.0149704465215428,1.26937139339875,0.0208744694396666,0.227069950466358,0.143310450786394,109.266858176607,0.254681892442708,0.0594822603994052,0.0765524243281232,0.0208787866339777,0.168133322067498,0.000341611231674629,0.00161209224473861,0.00503037929721513
"37",0.000375367810998004,0.0294774539641697,1.63540206085448,0.0231008572723031,0.293590580086814,0.149530375165102,120.237234067843,0.30247014812453,0.0459678901082723,0.142487137905997,0.0275453810007875,0.194894697706538,0.000133700977853888,0.00399827612369075,0.00937630617595135
"38",0.00152767869373301,0.080540189205366,2.00107334604004,0.0451013729536614,0.708071947915763,0.187773378892391,133.075565030441,0.62429328798496,0.0685946212452135,0.249317037293679,0.0355166391084893,0.197134836063986,0.000425597452616512,0.0115973705156621,0.0192638225160862
