"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",2.8596478802992,5.29338157865604,2.25939051407252,4.61197616325799,3.03573665664559,2.66175813903425,2.93104109554652,3.65789646072338,3.83476834413041,7.64393959847576,4.40380456440129,3.24287434839804,1.44434532706638,4.46489876824086,6.21169586321314
