"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.21752731828566e-05,0.000236458597208276,2.7969558312879e-08,1.33077196627262e-05,3.10001461516674e-07,2.64435471926893e-07,4.27985792214549e-09,1.65042712407019e-08,1.81631088414223e-05,0.0018226847453229,0.00113892532974678,5.21108894476136e-08,9.00943645856648e-05,0.34171171564004,3.07791045813443e-08
"2",0.0889336004572732,4.36168505866735e-05,6.44892076336394e-09,0.0758845653575808,7.70153855703926e-05,1.76289105187945e-05,3.81981310989623e-09,0.103795639823179,0.000122417369997655,3.91999970182047e-09,6.31903667220671e-07,2.04918558882223e-08,6.24560100798674e-05,0.217601870600042,6.02094831546958e-09
"3",1.86210488697225e-06,0.00408940705411906,2.67722943684263e-08,0.0424741128950184,1.6615524122292e-08,0.0964138605396081,7.27278313546764e-09,0.0385333794174937,1.89399039127414e-06,1.83590003037438e-06,2.08243413141908e-06,1.02714111625078e-09,0.04683499115794,1.69082504635728e-05,1.94089555119226e-07
"4",5.26995613862809e-06,0.310470538958898,2.97454130477568e-09,0.00166400880563372,9.14649131504488e-07,1.89291653474393e-05,2.65893273233589e-09,1.41382654447785e-08,0.457884265585367,0.528925330968967,0.615330994962112,2.32771083790421e-11,0.0347727871295647,0.148593870518399,0.142629250616753
"5",6.75482347067217e-06,0.000343309122148187,9.99620099414479e-08,0.000608761199452605,0.162538313208059,0.0241719562253514,1.19864189807419e-08,0.698674177459018,4.16328083101942e-05,0.234983698060942,6.24323040064248e-07,3.11979304315122e-08,4.55582112917825e-05,0.0237937752383907,0.218369793154279
"6",0.0153877706383085,0.000676276497609243,1.15244851703576e-10,3.3958904592413e-05,1.96550295259e-07,0.160100830159307,0.99999994266429,0.158996658829502,0.01537496321311,4.01209936006474e-10,2.29927759327195e-07,1.86629323319396e-08,6.1119999241611e-05,5.89457155510424e-06,0.0664471936731341
"7",0.0119640557224503,0.00998109624843568,0.389555840801848,1.75954747553136e-05,0.403819806332791,0.0396231625320869,1.17701636505271e-09,2.46023503888754e-08,5.61198099434219e-07,0.0531000259310362,7.60010957533139e-07,8.16245365011837e-09,4.76878595585841e-05,0.0261501654301083,4.26852988569276e-07
"8",1.41679263565876e-05,0.104904272147131,9.43954120522045e-09,1.87458468650752e-05,5.2708590846562e-07,9.2355023304804e-07,2.18347388985664e-09,1.47343289328696e-08,0.00898721526470497,0.179108832274676,3.89038705753865e-07,1.87155027188193e-08,2.31864923779357e-05,0.0100624668155042,3.30030770028566e-08
"9",0.0599806543359253,0.0545644701728927,6.0248890251412e-09,0.000135459256606239,0.43355778177462,0.302881921959794,9.11430212421235e-09,1.78346554622006e-08,1.22671107324042e-05,0.000104822946974937,2.94719113415209e-08,1.69421951791979e-08,0.00068971861862897,2.97832889983174e-06,9.27174583172964e-08
"10",0.336533345125592,0.269851283016974,3.26826444594898e-08,0.669960825326907,7.44538494633709e-07,2.79073327321669e-06,2.24693006348209e-09,1.48997226220823e-08,0.399858576666204,1.92582101079258e-09,3.79463087056938e-05,5.07344618932959e-08,7.58455742638892e-05,5.3018465358336e-06,4.31372038477845e-06
"11",7.52016751276062e-07,0.000216722850272284,4.01102186890539e-09,2.17955581402017e-06,1.14723657729734e-07,1.77511534053799e-07,1.76648372614546e-09,1.35646884387681e-08,0.0475883696673986,0.000206530572414989,0.383486558447416,0.999999735280108,0.30861882645974,7.66130014223081e-08,6.83848922171918e-08
"12",1.47449076384722e-06,0.000129840843933363,0.610443929174843,0.166917006466204,8.44331119420573e-07,2.81422195334228e-07,3.12857951047842e-09,1.31099938667689e-08,5.58841233834215e-05,9.89714786846989e-06,3.24361633953881e-08,5.44259130651751e-09,0.236196710617553,0.0356633984765552,0.572548482162179
"13",0.487141311043648,0.242008172356149,1.83487631746331e-10,6.63270223589278e-05,6.49855834779971e-07,4.06070922505332e-07,4.79804903575364e-09,2.68094244191879e-09,1.99010292211989e-05,0.00173262621445854,4.67502145183982e-07,1.28045783420027e-08,0.367549759528864,0.196390207472977,8.08971847391255e-08
"14",1.68060875429367e-05,0.00248453534280891,1.34230569093876e-08,0.0422031461880715,2.76494753009691e-06,0.376766866783906,2.90291941323996e-09,1.24015917544891e-08,0.070033888864602,3.70899115822743e-06,3.27903537878758e-07,2.84041795507362e-08,0.00493125797651697,1.37020479116408e-06,3.39288574393939e-08
