"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2.76152735605115e-05,0.000448831774135324,0.00275886849720073,1.51740304172211e-05,0.00508142746677296,0.00168078679623437,2.46400291103652e-05,0.00713148224468206,0.000189595562439328,0.000654777692437581,0.000630712545587009,0.000980186337823476,1.76224256017056e-05,5.98233666577912e-05,0.000677736173827004
"3",5.16506736902099e-05,0.000256436821816146,0.000484445201171283,0.000186730402860174,0.0033928141833016,0.0159485806821869,0.00369034452265078,0.00309287408676586,0.000979045165200267,0.00161684619206655,0.00155754395329308,0.0017233944624519,0.000118508672460779,1.59403846633486e-05,0.000702045429245209
"4",6.84412165461026e-05,5.05509627687176e-05,0.0261018301689976,0.000292081479998889,0.00462754944029738,0.0211077427544755,0.00204457065323776,0.000613793572229819,0.00524084047730447,0.00293646853761978,0.00141761949120136,0.00110891538022738,0.00146645532814382,1.7409363343328e-05,0.00104789879682335
"5",4.18651236783875e-05,9.0281085341568e-05,0.0266527947488227,0.000537597615921558,0.00591600397998438,0.0318686988551036,0.00786909813314042,0.000249046964321031,0.0174504622369253,0.00232327205161393,8.21169545852951e-06,0.000227113864072146,2.88711236098699e-05,0.000229743797085502,0.00170519663050784
"6",0.000479652365996964,6.83575156775704e-05,0.0989249500859373,0.00183543961099831,0.000508029700470878,0.0355183405779063,0.0257030566003945,0.00457134566117712,0.0126973613829203,1.63775595955616e-05,0.0047829696078064,0.00902430758299988,3.65591209829952e-05,0.000769125831007419,5.80839355714835e-06
"7",0.000287145979896735,0.000274471411421237,0.1053573430295,1.93610267806276e-05,0.00241804333302523,0.0120767421029514,0.134033542873349,0.00231264539009144,0.00741827874741715,0.000318032798419799,0.00251128317445464,0.0147943456879379,1.09722926713084e-06,0.000354906941788114,0.000129761041242732
"8",0.000128401939873311,6.84222418409907e-05,0.0726725657948115,0.000367474339615035,0.0170210164944507,0.00173823622715073,0.329414680558208,0.000672250138919397,0.000826471615608699,0.000193336475681839,7.76551310542956e-05,0.00613440623229644,2.57804119286947e-08,1.74953720256265e-05,0.00139659579799159
"9",0.0003829749541871,2.08918579679779e-05,0.0697324113479062,0.000424883548184705,0.0189527832232167,0.00158659045139249,0.507219543538743,1.20618294264315e-05,4.16313268117956e-05,1.29318184897493e-05,0.000136757575141108,0.00880040735233587,0.000154321299409585,0.000515330717879962,0.00146900631803199
"10",0.00105084679077891,8.69026731129497e-06,0.066351690469337,0.000516565654080398,0.0133842285949143,0.00225809881025976,0.657697559826495,0.0043817597815725,0.000238832456367502,1.64211253245667e-05,0.000321870181552051,0.012465785063567,0.000211372527189261,0.000212144513687052,0.000453518598566916
"11",5.32964889916392e-05,1.46854113504647e-05,0.0417262781500031,0.00024422164376033,0.0151513569339452,0.000128411826811405,0.550346177077317,0.0129347766649718,0.000223633020887814,0.000810858068354278,0.000429679269839345,0.00674782590769955,0.000561318108240913,5.47007647864835e-05,2.47348483765083e-07
"12",2.60180029377507e-05,0.000429873954981625,0.0336384648903708,0.00126514479655392,0.0115794206692193,0.00165512918359824,0.682001008336223,0.0401359662414423,0.00127939037689761,7.67499297876147e-05,0.000546846100202716,0.00483602289616138,0.00231591364443556,1.62140379821753e-05,0.00117964727322032
"13",5.86371709321668e-06,0.00314062807469675,0.143129764840778,3.73065634362168e-05,0.0216171536524365,0.0061594002857583,1.00552168094927,0.0299948784484712,0.000458328499576799,0.00106213167095755,0.000351109048098525,0.00996576245569371,0.000548809796679766,0.000665130291198301,0.000188957057162243
"14",0.000225017861404103,0.00135081326323301,0.167578902046985,0.000157534898029763,0.010619193100952,0.00374757699280286,1.72362736051476,0.0151423655683932,0.0020098774238547,0.000158253719530738,0.000399772814210637,0.0134663462763629,1.72857792865183e-05,0.000276498374313144,0.000455435049731114
"15",1.71368349069122e-06,1.07174547177994e-05,0.150054172766537,0.000141041308406517,0.0117341644196838,0.00194395393321726,2.6449601105111,0.012861553738741,0.00320119429577152,0.00292911520254279,0.00073959651744201,0.018198086261206,0.00166737403602151,0.000243831718303666,0.000579352894288255
"16",2.57974082559833e-05,0.00111243443818413,0.175922665764957,0.000531023354539907,0.00939732802953472,0.00547832356731762,3.3191901296682,0.0115436618634659,0.00124372098547902,0.00745109719079332,3.30132059023618e-05,0.0144024515809479,0.00115278854062997,0.000164500588882489,0.00256846259258383
"17",0.000169997803921939,0.000104986721484731,0.119796030990283,0.00274247752022113,0.0452444210550979,0.0108622026654844,4.6800072733747,0.00903480371598562,0.000746117167139079,0.0040255969995657,6.34978246329334e-05,0.0177948404521467,0.00174800499814771,0.000199643905123782,0.000979470129337321
"18",0.000217566904622134,0.000221765861877654,0.102845547411729,0.000214973909484238,0.119411641141732,0.00426243574510251,6.45737950733782,0.0553401605003834,0.00339273894470344,5.82648265065844e-05,0.000766561903088588,0.0255498024333849,1.63155784907789e-08,5.69993197530349e-05,0.00206475717970475
"19",0.000282346552572415,0.00220028882713813,0.0792539673418031,0.000456939784172704,0.104533503670279,0.00736545513130853,9.23665732547241,0.0512138855915647,0.00229947271513205,0.0012254267078607,0.00218677368139759,0.0239828350631774,0.0022185223278502,9.78002078758874e-05,0.0004207607556715
"20",0.000484524196775898,0.00184914226375558,0.0332470651395671,0.00293396489633929,0.0799775343416596,0.0262220181956755,11.5412390489079,0.0285776304978888,0.00464574967890267,0.000891110823844057,0.00315051944745401,0.0188040141157121,0.00181556431703055,3.34984819833122e-08,1.78694620532396e-05
"21",0.000305387996637772,5.0269519828736e-05,0.0292444453051959,0.00320107026702504,0.0487703843160439,0.0113259154161279,14.3391819322664,0.0093544340641282,0.00694023433771199,0.00296491359614642,0.00112680846927784,0.00969255217128069,0.000626748109837811,0.0001309440952167,0.000925070731007506
"22",0.000951490026907303,0.00236464997369984,0.00367682200975467,0.0011430197580448,0.0137262096529592,0.00445033449179897,17.9965758930736,0.000406900033946286,0.0131464669578103,0.00241182872026146,8.92411217726414e-05,0.00885054588292952,2.48755073978403e-06,1.96107727446126e-08,0.00304640687172422
"23",0.000306651497200425,0.00205448478554569,0.0168110214340012,9.62116975286836e-05,0.00439095732866934,3.0649376136948e-05,19.9185575418448,0.0102901169009559,0.0119277838355118,7.7240041574218e-05,0.000627583651339839,0.00599261950445013,0.000699436705485184,0.000471085877383107,0.00502248310805443
"24",0.000234335922707475,8.48473831601625e-05,0.0465983847907814,4.59908929303341e-05,0.0138105367554869,0.000405716997655127,23.4751189684018,0.0191533085161708,5.16010428852845e-05,9.6905884318711e-05,0.00300905470240326,0.00237427915225115,1.05234729957762e-07,0.000261299514633905,0.00139589375152045
"25",4.29904613636349e-09,0.000156983369757373,0.0647407351561392,0.000294302154181631,0.0285322065004148,4.35487206783626e-05,28.5482712041782,0.0279658174246579,7.65504542261254e-06,1.87434101410475e-09,0.00269078439664514,0.00810376629575578,2.22541679914367e-05,1.54084857526937e-05,8.75287779650771e-08
"26",3.0390438773904e-05,0.000418366715111076,0.27862585105681,7.21321486006778e-05,0.0349706829136849,0.00685861296225227,34.5861523507953,0.00181045888390682,0.00134055740995852,1.33473071428606e-05,0.000546532924263136,0.0206291140380718,6.58229828083614e-05,0.000449290461004109,0.000447881610204829
"27",4.62080414381015e-05,4.89899171869198e-05,0.393166154549819,0.000335170713767516,0.0485467221848603,0.00215987172221006,41.1424786947247,4.12911253098665e-05,0.00272034516785864,0.000295835286451034,0.000994057088019422,0.0255054863497693,1.60260093607411e-06,0.000222664329509748,2.63330014316322e-05
"28",3.96086889067299e-05,1.99622745416256e-05,0.479027977160027,0.000198372076963287,0.0358636913071461,0.000126936356555154,47.0664967227878,0.000233417240684728,0.00235356345040031,0.000565549923731014,0.00105971107620818,0.029762979010324,0.000147865929089538,0.000276901052831158,0.00214427141953186
"29",0.000687896881079703,0.000122772802407871,0.478577452139756,0.00010193781899,0.0120574665937139,0.020785947803121,37.5203995825798,0.00199700452767601,0.000147944437993368,0.000136084297981257,2.49727428271807e-05,0.0392455114728049,7.56791404214854e-05,0.000423576917638605,0.00388721032156325
"30",0.00053443955821569,0.000804256925016097,0.356609319310382,0.000236055784797409,0.00525098991046033,0.0105966727290023,50.6922145196477,0.00508699986429402,0.00212631189513669,0.00469811824866682,0.00084012906468055,0.061992343441569,9.12644224723489e-06,0.000466497679573133,0.00681377006706264
"31",0.00159512790065013,0.00338065048627149,0.398908679106669,0.000593045464710889,0.00727382634186157,0.0602496963764873,60.1782648404623,0.00567994544325668,0.000133248345096552,0.0230536434017537,0.00217244117283302,0.0746207821253125,0.000116656453707052,0.000526751934665187,0.0115991585836686
"32",0.000377900762637606,0.0017362519070341,0.500333810672606,0.00191313045329713,0.000353443968244073,0.0156157499104309,68.8931965581857,0.0463485838240243,0.00436946907641115,0.0229571975787895,0.00332813603801489,0.0793072684699906,0.00054614008804669,0.000693719313684779,0.008491025557096
"33",0.00178632310515426,0.00744800717926712,0.557039555196678,0.00464303978396721,0.00060080467556745,0.00150091060533634,85.5599366868535,0.0643467691947588,0.0226258763851637,0.0183034697101697,0.00818315935777254,0.101291580594989,0.0025011233089019,0.00386769409442212,0.0126877997308356
"34",0.00626002496844465,0.00888765528595806,0.65528791409293,0.00947158249281309,0.00379393753965359,0.00673070626934316,92.1816005270861,0.0860254880335956,0.0508077221113843,0.0237082766765442,0.0172225547225205,0.131914963436907,0.00721365825317816,0.00355865999722107,0.0200855263798534
"35",0.00241284084378117,0.00421640708576049,0.944276207259801,0.0161045837487003,0.0390129396804678,0.00582515071489034,101.367985351641,0.195764250114542,0.0534945239461509,0.0435342411425415,0.0277136307703923,0.162910346791747,0.00329252386533569,0.00225697649412509,0.0277285242190593
"36",0.000747273115609381,0.00451390664263555,1.2693714149514,0.0206216396811413,0.110682124896109,0.00302576480053327,109.26685949641,0.36321697942577,0.0649019413792934,0.076612687938497,0.0305627089374502,0.168131641775536,0.00339748126431977,0.0014404560004056,0.0400472091593814
"37",0.000797352464259288,0.00259557882476164,1.63540208812084,0.0229414972304829,0.156109995285165,0.000572782722016899,120.237235563591,0.443495162187256,0.0509387425649506,0.142583343658191,0.0391228495079186,0.194892840066705,0.000858074810168594,0.00367587445244194,0.0575522980576274
"38",0.00284197847798202,0.000204276744058271,2.00107337850261,0.0449828304203172,0.430190584422796,0.0129937424663174,133.075566498221,0.909122901528046,0.0731026881208396,0.24950981310847,0.053391385805474,0.197132845137995,0.00121672460571749,0.0106199032639786,0.0629091120927868
