"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.00540951568504806,-0.0172942954251945,0.0144908804942719,0.00387057016336543,0.0866397219716796,0.00643836324270962,-0.00496387188960379,-0.0844483409070933,0.0154332460233275,-0.0255872806345906,-0.0245269884035108,0.0313079184400579,0.00424265119545601,-0.00711885402310873,-0.00834609444851878
"3",-0.0067766420077854,-0.011170415712948,-0.0826607147889682,0.0136325829639045,0.0750112788896782,0.100723410783654,-0.0607482111974418,-0.0556142869520803,0.0337472315286395,-0.040241475778188,-0.0393680148738893,0.0415137711999383,0.0119628176603239,0.00938725595730362,0.0190101078581749
"4",-0.00778131999363475,0.00097480126601282,-0.193661584660282,0.0170598652968313,0.0705679277354279,0.131459662440571,0.0452169275850378,-0.0247762579365726,0.0746746139856306,-0.0542085880396312,-0.0383701088449228,0.0333003621032989,0.0397713875061136,0.0184109501491031,0.0322729226202607
"5",-0.00684248464126302,0.0027448086539047,-0.234279247426363,-0.023199668823711,0.0749089045200024,0.16147552598959,0.0887079365613369,-0.01578297939281,0.133489258259289,-0.0482243199646739,-0.00198277829492018,0.0150702768334341,-0.00370478255244401,-0.0128645077627916,0.0893947433400578
"6",0.021245169842117,0.0129724125850929,-0.348439438528521,-0.0428416685414328,0.012223531415665,0.234136651803327,0.160321728177837,0.0676092423966588,0.108826417822726,0.00401485814156877,0.0650314541217418,-0.0949963773625155,-0.00311380057996301,-0.0453283891914757,0.0976645786793533
"7",0.0169758189356192,0.0283485797395117,-0.311996271785799,0.00437968692597646,0.0331546555838507,0.164597390128798,0.366105926928909,0.0480872540219214,0.0812583504780118,0.0178478502622644,0.04065038877119,-0.121632038774909,0.00209805334250079,-0.0268475654362052,0.100702514116513
"8",-0.0105930469980796,0.0270367865783963,-0.240774631055286,0.019113322810311,0.109169541960469,0.0628814917916984,0.573946605498959,-0.0259306597595783,0.0264350089786254,0.0139746107945611,-0.00048292836515712,-0.0783224905910184,0.00511214433143917,0.0120156578441436,0.0997728874153834
"9",-0.018611651625171,0.0238120223602243,-0.199976887088021,0.0205352775222261,0.0935467064241443,0.0369331551801964,0.712193500502156,0.00347012205972586,0.00427638646779399,0.00367968462764851,0.000648897538374937,-0.0938105340020502,0.0180826195448263,0.030121900406514,0.0602658356192005
"10",-0.0320845265574779,0.0215044843846471,-0.16992068581526,0.0226369698125112,0.0447255932669234,0.0287828949495197,0.810985578592278,0.0661920431455882,-0.0174008069918369,-0.00396770507120592,0.00548371799283467,-0.111650330140742,0.0230913698418604,0.0297589037078747,0.00143759415080347
"11",-0.00793232314312819,0.0101689663874571,-0.113915077539154,-0.0157237257125958,0.015337411695333,-0.0303584527878167,0.741853248679959,0.113728246522358,-0.0144406745849003,0.0285770297324437,0.0115870005651445,-0.0821452072579908,-0.0245974764064921,-0.023382395754992,0.0190193375338711
"12",0.00394095576664755,0.018570869997303,-0.0875774445175782,-0.0356663530221561,-0.0442902254107144,-0.0396293525308979,0.825833572830899,0.200336724902215,0.0383414318234566,0.00886088718781541,0.0155953656301418,-0.0695415836848415,-0.054627647201674,-0.0373344667633269,-0.011888491041154
"13",-0.0040775205700902,-0.0436356363577004,-0.283861748458878,0.00602607796079496,0.00705677660214576,0.0292130215250066,1.00275708995582,0.173186261023394,0.0222688553937461,-0.0324727393831694,0.0073667587984669,-0.0998287267584651,-0.016809307577604,-0.0383496526202011,-0.0152111245962901
"14",0.0144900175508302,-0.0206036650810627,-0.350635859782605,0.0124600411689987,0.0203144184117395,0.0859690215114558,1.31286992690212,0.123050465595289,0.0438401986835188,0.0126893126454337,0.00661654720513288,-0.116044654049529,0.00576153235574922,-0.0229027204966185,-0.0193046307322035
"15",0.00150927189907374,-0.00761198109827999,-0.308981684603266,0.0117841185532379,0.0222029506481946,0.000845396274333221,1.62633337299974,0.113404947694912,0.0548414478375298,0.0542820113491638,0.0121695784489954,-0.134900354556385,-0.0296347198884866,0.0122389847460854,-0.0381724280928707
"16",0.00571853032396785,0.0169474783134633,-0.34443578573601,0.0229293978908602,0.0227382492860393,0.00440894070830689,1.8218645039771,0.107437427653171,0.0344862587261904,0.0864929605986806,-0.0102151782226412,-0.120010294741468,-0.0182186670662594,0.0206239797515939,-0.0612068593743043
"17",-0.011698203832157,-0.0178404042720581,-0.327205276903946,0.0522377053049735,0.198051248207819,-0.03353365172161,2.16333248209607,-0.0950558305680498,0.0247222217686262,0.063666261557257,-0.0269808187751988,-0.133397389052379,-0.0183169705956404,0.0454226641132283,-0.0625788384440198
