"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",2.73047969807686,5.54946172107945,2.84703121069843,4.69593878636879,2.1251991429281,2.49809626717165,2.9310410857669,4.01780206298415,3.0327455783004,7.64011752510222,2.93996502652295,3.24288323830146,2.17544016315246,3.84727576866591,6.84686042018345
