,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1,0.000225011,0.000528485,0.114024097,0.000635896,0.018197511,0.015477315,10.62420196,0.012450679,0.003570279,0.001149552,0.001044289,0.012384985,0.000469328,0.00021639,0.001069905
,0.02,0.02,0.34,0.03,0.13,0.12,3.26,0.11,0.06,0.03,0.03,0.11,0.02,0.01,0.03
