,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1,0.000224995,0.000527786,0.05801393,0.000637955,0.02247656,0.006297359,10.62420199,0.01149316,0.003545613,0.001679455,0.001044547,0.012384995,0.000450652,0.000213608,0.006241061
,0.01,0.02,0.24,0.03,0.15,0.08,3.26,0.11,0.06,0.04,0.03,0.11,0.02,0.01,0.08
