"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.00493844204627198,-0.0176631443234774,0.0525249387637168,0.00877545657466446,0.0722445946367833,0.00737523115649923,-0.0049638665802557,-0.0820724802794926,0.0147815876908612,-0.0186889231549764,-0.0251131273203336,0.0313078174503424,0.00697298852306078,-0.00834015213102002,-0.0208342240572152
"3",-0.00622634838271913,-0.0120635463230241,-0.0220100876691798,0.0153902742796153,0.0849797036149771,0.101479761259763,-0.0607482020508007,-0.0638160102068505,0.0327611278820041,-0.0264369169362753,-0.039465481866038,0.0415136138012482,0.0165312709741202,0.00377509623234411,0.0159773077192887
"4",-0.00586982736388056,-0.000142080877970685,-0.161560571093623,0.0130543913658718,0.111942145305891,0.132066787530598,0.0452169320529807,-0.0366228496485689,0.0739487508682425,-0.052686306872735,-0.0376517735544181,0.0333001727734281,0.0444020535121983,0.0045176347202262,0.0675402362237925
"5",-0.0069127785346727,0.00186033146875403,-0.163256754066604,-0.0278249616696197,0.136618042742554,0.162059975862832,0.0887079402799166,-0.0305547992285002,0.131996825878853,-0.0612564165287984,-0.00286370147588959,0.015070080204336,0.000856589476597544,-0.0151078569610074,0.0830946813638728
"6",0.0190791330011355,0.012651034581401,-0.314523247533271,-0.0606712846051647,0.0835405201576352,0.234025701732727,0.160321727337095,0.0433342123442335,0.108086738222728,-0.00676928066900406,0.0691568348924089,-0.0949965380376922,-0.00285161048061598,-0.0276157198073279,0.0356029121562452
"7",0.0151126116367088,0.0276008092298963,-0.324587828962819,-0.00889411524146325,0.0862230809609079,0.164709507425885,0.366105919118565,0.0319514058522888,0.0822421592443992,0.00868200902460908,0.0501046571494911,-0.121632281974529,0.00351870655200534,-0.0177731716874097,0.0391247575873664
"8",-0.011233356893616,0.0259067623218676,-0.269578358872388,0.0200590683092976,0.152138132321285,0.0637701712577258,0.573946591243278,-0.0281354078350821,0.0276224863731621,0.0142573366994018,0.00880430798616905,-0.0783228636130799,0.00949745648699354,0.00536961045475715,0.0122493785646239
"9",-0.0174371833590995,0.0225717491249464,-0.264068783558514,0.0194258488797855,0.186975324235764,0.0374879397787926,0.712193479782204,0.00424682042954994,0.00546091880030661,0.00688765724891516,0.0116851125395905,-0.0938110068104257,0.0208581444686196,0.0236917948967886,0.0153256753729774
"10",-0.030973732715971,0.0205738537165082,-0.25758800827503,0.0191261330286308,0.199998281453288,0.0286351817302973,0.810985550900532,0.0672204194163737,-0.0164285014351205,0.00233099803249637,0.0179299927936489,-0.11165084471425,0.0242430924304582,0.0156405957801046,-0.0162646700291993
"11",-0.00858221146209759,0.00914227213757679,-0.204269831136003,-0.00347786807768388,0.235085144231673,-0.0309322689073938,0.741853205392774,0.123169652406638,-0.0142971715421388,0.0264462853272875,0.0207225066384187,-0.0821457809822628,-0.0220918278201369,-0.00807661659136655,-0.0424088538050942
"12",0.00528749426719005,0.0173901442487859,-0.183407566158782,-0.0215686401526424,0.283540031972736,-0.0411308128546349,0.825833519042671,0.210000678481744,0.0374726455719693,-0.00939815114242171,0.0233809802183838,-0.0695422668710086,-0.052950497074739,-0.00556067474395944,-0.0919907618114343
"13",-0.00411064415042312,-0.0441045055094303,-0.378324606757451,0.00777869467376452,0.31409775033405,0.0282514603076511,1.00275703893995,0.177256047212022,0.0222683975366788,-0.043539484322207,0.0187290980876562,-0.0998293445266696,-0.0144766932095182,-0.0270941943656509,-0.0745484169607104
"14",0.0137463264618745,-0.0213677021667003,-0.409363736310351,0.0121734938489139,0.19707978349586,0.0853523384224195,1.31286989509851,0.117467253355105,0.0439170198071791,0.00113497983680577,0.0199840499172986,-0.116045313801162,0.00647260592990156,-0.0171090954364037,-0.0851681167557596
"15",0.00138001469415405,-0.00870374613551317,-0.387367965935486,0.0200425646611017,0.16717646645374,0.00024950819785885,1.6263333348679,0.116326991141712,0.0554483911636452,0.0274066358212489,0.027184064147753,-0.134901077510649,-0.0322430362150604,0.0155708399002716,-0.0810227779297034
"16",0.00498623285493749,0.0155214268366709,-0.419431059648361,0.0386600317588691,0.128466306992331,0.00385689743186213,1.82186446749653,0.108992341373719,0.0350689885318154,0.0651176917085015,0.00573355160378886,-0.12001109889747,-0.0203631862017825,0.0133360612843691,-0.105069512083761
"17",-0.0143732863932299,-0.0192001137098665,-0.34611537832766,0.0689675440396795,0.170565696559788,-0.0320288075272337,2.1633324614861,-0.0860669442931239,0.0258107773634169,0.0509862598245449,-0.00798439256485689,-0.133398260661252,-0.0204766799013015,0.0151298962104219,-0.0399471515530589
"18",0.0136930933239162,-0.0289600465269489,-0.320695169255348,0.017824037026874,0.307781110438932,-0.0577273115116421,2.54113746844024,-0.220280241596607,-0.0625496308116582,0.000893884440163251,0.0276730447901395,-0.159844119333087,0.00876142526584078,-0.00756706057001921,-0.0734586881902284
