"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.01040968582863,-0.0103277736071693,0.0525249738644049,0.00377945950331748,0.0703889200467706,0.0429505483165356,-0.00496386763262144,-0.0844453622206429,0.0146508315919493,-0.025554215273678,-0.0251246372006617,0.0313079191190463,-0.000594449906743261,-0.0130185418364811,-0.0033906100349804
"3",-0.00549140030642876,-0.00321694449726237,-0.0220098771426744,0.0130373369107687,0.0573336004278648,0.127575199282592,-0.0607481993386022,-0.0556059025069791,0.0321196605507758,-0.0401481484473963,-0.0394665405244708,0.0415137735128239,0.00265445754846415,0.000674966475988872,-0.0117582041596917
"4",-0.0173005074154125,0.00122456162310941,-0.161560269451759,0.0155613627199355,0.0681311942998822,0.146502997178084,0.045216941970615,-0.0247586934691494,0.0731134792396335,-0.0541223438354584,-0.0376507473130992,0.0333003653399345,0.0292344662769733,0.00142218515791212,0.00397879764388256
"5",-0.0161311542619538,-0.00382444346489616,-0.163256108434133,-0.0237578291307735,0.0773707866643146,0.178531902064324,0.0887079552141984,-0.0157612705249561,0.137717850350264,-0.048098179427732,-0.00289479843325033,0.0150702811479996,0.00313174991107693,-0.0131077651461352,0.0242931563260423
"6",0.0103529221246059,0.0213581247047339,-0.314522242490968,-0.043184738891426,0.0234326734869023,0.19322822296606,0.16032175132475,0.0676400313668833,0.114588895156197,0.00416350463753246,0.0691079455144878,-0.0949963725812831,0.0161041035661005,-0.0258045927223653,-0.0393596491948277
"7",0.00970670725660369,0.0212713115490207,-0.324586763063623,0.00385469177011724,0.0504370144175533,0.118633111336291,0.366105946335396,0.0481213314649999,0.0799401075229198,0.0179245671451363,0.0500937201997712,-0.121632035079873,0.00271951140372559,-0.00726037304226257,0.0126759501391665
"8",-0.0137915523571825,0.0202254765164255,-0.269577214014724,0.018273114168937,0.132108711288286,0.0514494111706791,0.573946622097134,-0.0258939048651544,0.0228225200612203,0.0139982410593122,0.0087970024246105,-0.078322487166708,-0.000198772059018387,0.0161660257477739,0.0339893008298716
"9",-0.0164204096813577,0.0212786226755697,-0.264067344844375,0.0195143227658566,0.140824569573927,0.0418648570628369,0.712193518428538,0.00350766020614668,0.00023746706123362,0.00370413439371575,0.0116652594363787,-0.09381053106744,0.0176429104465771,0.0284784193900547,0.0188387612456378
"10",-0.0241567313432987,0.00978860081786759,-0.257586200304437,0.0218266520137143,0.12055769982976,0.0399833118702849,0.810985598276934,0.0662289072886444,-0.0217338912637757,-0.0039345805786225,0.0179198382742692,-0.111650328016795,0.0195400662392182,0.0190338907622038,0.0232108512496535
"11",0.0105840342637113,-0.00505540540158944,-0.204267409405692,-0.0154688299778022,0.12997782007261,-0.00537280411870078,0.741853265819778,0.113765878765914,-0.013021604861164,0.0286263826259119,0.0206565566747348,-0.0821452054604284,-0.0151979869124906,-0.0103904855662163,0.016496909734592
"12",0.026858420899297,0.015390433199722,-0.183404478782372,-0.0348739890560588,0.117370909302185,0.00754841940424011,0.825833592822758,0.200374296450497,0.0434642647333436,0.00894258992256003,0.0232668093759098,-0.0695415817810547,-0.0335015628706489,-0.00994853747993713,-0.0282927621699542
"13",-0.000682499936202674,-0.048504673141849,-0.378321654658353,0.00583566300533711,0.156109680620299,0.0553711985831082,1.0027571158075,0.173238676697492,0.022079501362897,-0.0324246458866121,0.018688535885708,-0.0998287235817878,-0.026365854416892,-0.0359892318110772,-0.0245725275265725
"14",0.00735612498123239,-0.0293540508158368,-0.409361301003325,0.0116179554837376,0.108828959795452,0.0575133900940562,1.3128699562836,0.123101596249389,0.0408339167267148,0.0127148484904854,0.0199270653640491,-0.11604465193789,-0.00762361339606393,-0.0205755185654204,-0.00309519998950486
"15",-0.00619153966152136,-0.00318140206777773,-0.387365385520726,0.011425067271188,0.114386122672752,-0.0428888655236201,1.62633339795091,0.113456703927614,0.0509889478083125,0.0542319693265191,0.0271150910494463,-0.134900353383105,-0.0380319104961888,0.0221543244798327,-0.0198287176340134
