"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",2.7220589663679,3.20971225525625,2.78550342024118,5.94493403672925,1.38664073287177,2.35664467448398,2.93104108127832,4.34865385267561,2.92559137221356,9.19861571951398,4.40565003241035,3.2428834053539,2.59481038629959,5.19378222564829,3.69460115538018
