"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",8.94751555891643e-05,8.61178053778054e-05,0.500593543595911,0.000167301740058069,6.07281119837738e-08,6.88290049947977e-06,1.71242460620802e-09,1.19641084176362e-07,4.34289994220881e-06,4.03756036599756e-07,0.000663100025904334,1.56869804372587e-07,0.000730634029586398,0.437623877490747,8.48641464380653e-06
"2",0.0962651449289889,5.75579458328207e-05,1.29334049288283e-09,1.29491286058646e-05,3.44089624277938e-07,0.000456018047010686,4.0692897843493e-10,4.26626401567147e-06,5.26035255629968e-06,6.26903474587452e-07,4.77475821055519e-07,4.82208690433342e-08,9.53474896739932e-05,0.00412397018113322,3.17871655545508e-06
"3",1.73525016858698e-05,1.4951672956307e-05,1.34148184885567e-09,0.014939160996842,2.45873908624633e-08,0.200389755890254,6.46868480202942e-09,0.0806817113267432,1.00952224587228e-07,4.02160687683307e-07,2.19832472445731e-06,3.07488379307084e-08,0.0631342970757864,0.000105269213158272,4.54359552847445e-05
"4",7.38811178429e-05,0.315288651044818,3.29990146412961e-11,0.000114870347343116,6.98706005315827e-08,0.000864769226216915,1.64767036357146e-10,4.34681199014707e-08,0.720954151390137,0.43193195925568,0.581060869349035,3.69349175346372e-11,0.0745263392703512,4.46704451614009e-06,2.11793262713426e-06
"5",0.000121629883810639,0.000329126366534589,2.32696111028373e-10,8.16440005839284e-06,1.64869008050681e-05,0.0020930177920468,5.03873942958968e-08,0.762268120334373,5.3144754071793e-07,0.340599038988608,3.52036196922968e-07,7.18439439177404e-08,0.00013024076305487,0.096014192020929,0.296087293899562
"6",0.0124162163280909,8.53981380767542e-05,3.84543438891653e-11,2.77678298819037e-05,0.00533110356183771,0.121460988673238,0.999999824188634,4.60700656257791e-08,5.47610094715247e-06,0.209871521585908,1.72302439903326e-07,4.38672423908287e-08,0.000117261418366992,0.000185412021981191,0.0575507688526883
"7",0.000419010492577244,0.00353650915615707,0.0752992106434338,3.82667123374403e-06,0.79191598797133,0.150315834896267,6.9460160602333e-08,0.0115942402822273,4.45172503831654e-08,0.017554693110369,6.89845685512307e-07,1.73415021801688e-08,0.00421824103441169,0.0196096367533769,0.0481490157275637
"8",0.000168308814757117,0.119758583625065,1.58553807297185e-09,3.3014247547661e-06,1.0645281547178e-07,5.61855204002067e-05,3.13904038831122e-10,5.49897686686349e-07,0.010858093541882,2.23536015097258e-07,2.55478073709841e-07,4.13796751446717e-08,4.98301254587253e-05,0.0283522290845815,0.149703275404125
"9",0.090858981426373,0.0514391423062755,9.58939500883503e-10,0.145970976706374,0.202735085352477,0.524164415379832,9.04498640470362e-09,4.34643399328094e-08,7.15048206145329e-07,3.46287830430849e-07,2.48414799587197e-08,6.18871658531487e-08,0.000198598897954338,0.0005800342631174,3.50282377634001e-06
"10",0.310660198883573,0.254447233743649,3.59488991489367e-10,0.541658544571186,7.15454178059645e-08,3.07720245872798e-05,1.54461647777281e-10,3.95397320947423e-08,0.268146485862837,3.74900797323382e-05,1.25983530037237e-05,1.35780095803233e-07,0.000409978453527546,0.000172898815957934,6.51142094018427e-07
"11",0.00091803057882062,3.15296132048053e-05,1.60636882728883e-06,0.217337130549257,5.68562476714198e-08,9.44880972846712e-06,3.81741298864216e-10,1.32522637573781e-07,8.20393429760682e-06,2.5341092244318e-06,0.41825841038393,0.999999237922153,0.442496970720366,3.67056595255459e-05,1.66559570353466e-06
"12",3.18167561875918e-05,9.3444620100152e-05,0.424105632664138,0.0779190469650474,6.90400123565217e-08,3.25507504982867e-05,4.61217518982976e-10,5.58679557875633e-08,6.48696015161294e-06,2.8562272619872e-07,4.26418893435329e-08,1.49649155609558e-08,0.149321441423911,0.0584387732198634,0.447251685169098
"13",0.487696919781371,0.253746151195673,6.12400978272804e-13,0.00182599318684989,6.75889241971131e-08,1.46859932988463e-05,1.8237111700684e-09,6.9550620499122e-07,4.10915972375112e-06,2.46231848720043e-07,6.55704919712391e-07,2.6615787524341e-08,0.263640087863534,0.353316919703661,0.00118234274338331
"14",0.000263033029418176,0.00108560276813937,8.83564700240817e-10,1.09654824884914e-05,4.6545440748224e-07,0.000104674095138651,3.50309730116129e-08,0.145449935814677,5.99783230820499e-06,2.28372859844683e-07,1.53236897479328e-07,1.12521195987873e-07,0.000930731453784265,0.00143561538930917,1.05796237329425e-05
