"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.00010836155905078,0.000106662907680943,0.00275887287945642,1.42843141372168e-05,0.00495460006535066,0.00184474960069105,2.46399818741868e-05,0.00713101920057558,0.00021464686633566,0.000653017918253479,0.000631247394464872,0.000980185799564746,3.53370691627071e-07,0.000169482431548208,1.14962364093098e-05
"3",3.01554773254459e-05,1.03487318984666e-05,0.000484434691835621,0.000169972153724892,0.00328714173802206,0.0162754314719931,0.00369034372288255,0.00309201639361567,0.00103167259389707,0.00161187382375417,0.0015576078209697,0.00172339339127404,7.04614487659829e-06,4.55579743708837e-07,0.000138255365060991
"4",0.000299307556830743,1.49955116879235e-06,0.026101720665325,0.000242156009701397,0.0046418596367283,0.0214631281821617,0.00204457184117396,0.000612992902299299,0.00534558084652433,0.00292922810224358,0.00141757877323485,0.00110891433177311,0.000854654018499488,2.02261062338552e-06,1.58308306909654e-05
"5",0.000260214137822949,1.46263678161869e-05,0.0266525569410573,0.00056443444500703,0.00598623862905488,0.0318736400547055,0.00786910131828423,0.000248417648560849,0.0189662063050978,0.00231343486426231,8.37985796914856e-06,0.000227113373879753,9.80785750553033e-06,0.000171813507126235,0.000590157444281531
"6",0.000107182996518155,0.000456169490902965,0.0989242410215475,0.00186492167312064,0.000549090186743775,0.0373371461506212,0.0257030639478351,0.00457517384331296,0.013130614893118,1.73347708667543e-05,0.00477590813323342,0.00902431080360196,0.000259342151667689,0.000665877005567146,0.0015491819847399
"7",9.42201657654028e-05,0.000452468695015503,0.10535656675612,1.48586486426096e-05,0.00254389242335648,0.0140738151053289,0.134033563942136,0.00231566254196439,0.00639042079077598,0.000321290107340501,0.00250938080345296,0.0147943519576715,7.39574227499352e-06,5.2713016712813e-05,0.000160679711930635
"8",0.000190206916420905,0.000409069900316479,0.0726718743159404,0.000333906701431007,0.0174527115982517,0.0026470419098096,0.32941472501671,0.000670494309165668,0.000520867421944804,0.000195950752754614,7.7387251658603e-05,0.00613441199597914,3.95103314464092e-08,0.000261340388477688,0.00115527257090351
"9",0.000269629854103624,0.000452779782969268,0.0697315626131583,0.000380808793010028,0.0198315593956817,0.00175266625689177,0.50721960769162,1.2303680121785e-05,5.63906051709321e-08,1.3720611606708e-05,0.000136078277718023,0.00880041573915513,0.000311272289025939,0.000811020370955846,0.000354898925270146
"10",0.000583547669192308,9.5816705971558e-05,0.0663506505872775,0.00047640273812778,0.0145341589882426,0.00159866522811647,0.657697640612596,0.00438626816064785,0.000472362029465625,1.54809243296734e-05,0.000321120603775964,0.0124657957462579,0.000381814188633034,0.000362288997547507,0.000538743615733541
