"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",3.14348386481972e-05,0.000420983236956336,0.00273011822718158,1.48351674780925e-05,0.00650808418003866,0.00184258129004289,2.46399325787478e-05,0.00713147928687423,0.000346557777196954,0.000649928705968537,0.000631106418329511,0.000980185525834478,9.15862206477044e-06,3.75036331685694e-05,0.000665357642738654
"3",3.7680143018468e-05,0.000221886099491349,9.9314503610665e-07,0.000176309700699313,0.00623863647908396,0.0162978775477629,0.00369034351969984,0.00309293463326875,0.00152709290261382,0.0016010154777706,0.00155781580009869,0.00172339282101019,1.84297411957262e-05,0.000192703252378064,0.000669227664453433
"4",4.88537566465719e-05,2.86008790672649e-05,0.0137091198972084,0.000257795748665162,0.00761005745164036,0.0214925487678906,0.00204457133384714,0.000613873391648483,0.00642752394312405,0.00291447035471769,0.00141750125261558,0.00110891374297486,0.00116007190186546,0.000608790959018123,0.000977361353592989
"5",4.55876408650974e-05,3.93068129649034e-05,0.0112841071708644,0.000554299575085402,0.00995747629647571,0.032012449540202,0.00786909949805581,0.000249110787888132,0.0181608213921711,0.00229422488380768,8.32161184268277e-06,0.000227113102528893,6.61590166169648e-07,1.4447090285907e-09,0.00177574538080782
"6",0.000389360318116107,0.000105928359461119,0.0625790512752694,0.00185996352425912,0.00167261357419651,0.0372708315545183,0.0257030571107625,0.00457092728285764,0.0104288555927649,1.93073523597776e-05,0.00478336459218929,0.00902431214503317,0.00013860705886152,0.00112412898268497,5.0071896337908e-07
"7",0.000237786535044594,0.000355465281188407,0.0660274504311412,1.57512255019112e-05,0.00293347095090805,0.0139192924725914,0.134033546169024,0.00231232264986247,0.00606667640739635,0.000326872112184713,0.00251567480663038,0.0147943541994676,1.18443359089052e-06,0.000219115855991661,0.000182627426768681
"8",0.000126612904662163,0.000106875013157484,0.0346319074844447,0.000344257439392316,0.0158270026595016,0.00258651553002652,0.329414695275556,0.000672418025168607,0.000803409369797493,0.000199343930825949,7.83914291654835e-05,0.00613441400858204,9.14077774449528e-06,0.000618479781879326,0.00153391790312308
"9",0.000327592874063169,3.90391348393745e-05,0.0242016859860037,0.000394171140187843,0.017039074021285,0.00178870605975529,0.507219557195255,1.20400494538073e-05,3.72306387277945e-05,1.47606282765009e-05,0.000137877575350338,0.00880041869949641,9.67691133275454e-05,0.00142267049263484,0.00153564539788238
"10",0.000961709214931254,1.4388104638903e-05,0.0124987587285333,0.000488081357987949,0.0113920986073126,0.0017305434147071,0.657697563798509,0.00438136783797257,0.000266608936502641,1.42777845552108e-05,0.000323943613433453,0.0124657992993504,9.3804414945907e-05,0.000886506208636374,0.000461531569218315
"11",4.03435962438372e-05,8.49408275464554e-06,0.00128240127963491,0.000239046727006983,0.0107772826888796,5.75294322240375e-06,0.550346173204544,0.0129341610379171,0.000201607238362113,0.000830812561563633,0.000430506457926056,0.00674783764708687,0.00104164297143355,0.000559847306193629,1.99149503217278e-07
"12",5.37404929243263e-05,0.000519816561018851,0.000280019779016751,0.0012238774141767,0.00776324773897856,0.000159105095881848,0.682000988048702,0.0401349160701117,0.0014406260973241,8.45722014698345e-05,0.000546769100638531,0.00483603467924759,0.00303802473674643,0.00184725304895095,0.00108956152292482
"13",6.13279247843638e-06,0.00294526310504822,0.0266727487445123,3.54762292541597e-05,0.0170767331939538,0.00350295918156401,1.00552167070779,0.0299934311110919,0.000534150155980214,0.00103737221086943,0.000352609190401401,0.009965778038328,0.00120726158963397,0.00180436276347528,0.000174119885371224
"14",0.000205158055546731,0.00122517618300302,0.0606888351183897,0.00014219128620997,0.00814293523447807,0.00345639826165208,1.72362736108833,0.0151412491050034,0.00201237423661568,0.000166160663745039,0.000401654833877951,0.0134663660883649,6.81300004509747e-05,0.000682879019456636,0.000449331599680886
"15",1.43211711925593e-06,3.35589578596131e-05,0.0543675357887132,0.000134890706307976,0.0062023713735908,0.00178073876304567,2.64496011474272,0.0128604915751624,0.00303663477350237,0.00295164243203769,0.000742410492635025,0.0181981112551705,0.00118470370278037,4.26624457222794e-05,0.000506790711032741
"16",2.37997848098699e-05,0.00123207491775293,0.0709939910832525,0.000505775294133368,0.00396320666728987,0.00431094576622992,3.31919013962622,0.0115425816916137,0.00140869265201018,0.00748216627546344,3.36399844373423e-05,0.0144024763790811,0.000611798296936478,0.000157902186957207,0.00239554953269987
"17",0.000206528385724272,0.000157586840357192,0.0533950618860613,0.00268684518844356,0.033607290402615,0.00623855153801051,4.68000738325503,0.00903580263288973,0.000906713559818566,0.00404088612431507,6.22148188309256e-05,0.0177948696963734,0.00116583315356546,0.0017334023659276,0.000828446328543585
"18",0.000167716628947518,0.000225277983944087,0.0505579953459945,0.000192087446544805,0.106914306451748,0.00148439936431339,6.45737971942027,0.0553427741726786,0.00377157570137089,5.52458571884547e-05,0.000769909183332693,0.0255498405256886,0.000179557565035353,0.000272398737186744,0.00186425175986292
"19",0.000245481502412498,0.00215854593968061,0.0383718605173303,0.000511099451238946,0.0931395524239174,0.004155652485478,9.23665755769279,0.0512162250393607,0.00288905591277297,0.00121593727501169,0.00218973359561495,0.0239828737466028,0.00386454974830748,0.000611843046269555,0.000345580186324339
"20",0.000475748745813616,0.00177664901111789,0.00942516645073702,0.00303255135984545,0.0640932394419242,0.0228074148813534,11.5412392438393,0.0285790655798308,0.00552068444221495,0.000888007251857316,0.0031505201588055,0.0188040497403591,0.00314385648742216,0.000341697081725586,3.43252513174983e-05
"21",0.000316638697931508,3.63869140816198e-05,0.00212149841516528,0.00328590185249253,0.039916573457721,0.0104624551304452,14.339182082773,0.00935522941820559,0.00708315432659488,0.00295596808842146,0.00112605155894189,0.00969257897897879,0.00113138272976543,0.00184632836500344,0.000956859160573122
"22",0.00103438419138526,0.00257181736990912,0.0081676171845683,0.00115884236389025,0.0111118660428196,0.0046210742717854,17.9965759658673,0.000407028764577107,0.0123005483539016,0.00240138783275998,8.93382848818855e-05,0.00885057425487548,1.19479094529344e-06,0.000718707913313392,0.00292715647598052
"23",0.000291370617241415,0.00225517942073141,0.0742691060444045,9.03567332124393e-05,0.00392841478063672,0.000208432605725168,19.9185574488232,0.0102898352902036,0.00982339920374345,7.42564835199793e-05,0.000626989208573862,0.00599264657311653,0.00130577846821153,0.000443055453854297,0.00477074076032715
"24",0.000297130747416056,0.000110659919628635,0.126987018873483,4.54870848048203e-05,0.012932084624932,0.00113442206829138,23.4751188040917,0.0191530911819323,8.22152598102763e-05,0.000100578439553042,0.0030091134753699,0.0023742992217287,9.87596374259891e-05,5.21083554213336e-07,0.00118700626863491
"25",8.83930541656236e-07,0.000114859136580071,0.168781927798032,0.000300824329060973,0.0250365931327626,6.04387487099621e-05,28.5482709770093,0.0279655960113315,0.0003204979260218,1.81897841708262e-08,0.0026875149967404,0.00810380557008242,0.000185539653672519,2.50120119569216e-06,6.73069505419081e-06
"26",5.35734530018016e-05,0.000333211246092727,0.359147079865596,8.39315563045564e-05,0.019986786597451,0.00800037275086076,34.5861523083994,0.00181039777806458,0.00193934632588131,1.50829933883326e-05,0.000544377678208402,0.0206291792197154,1.13570000380162e-05,9.07968107739091e-06,0.000393244454998442
"27",6.97331461822908e-05,9.1232027694819e-05,0.5188343470157,0.000371317606582721,0.0321398816072795,0.00227474101404867,41.1424785730982,4.12737753109632e-05,0.00378473918493413,0.000303556585536476,0.000990401551907102,0.0255055663336786,0.000112517859553129,4.87595265667998e-05,6.6151485650482e-05
"28",5.53879619081898e-05,6.03926667609546e-05,0.654426504121016,0.000228004062252466,0.024816205826181,0.000200153386320236,47.0664965988823,0.000233368531565286,0.00345966706249984,0.000576238394720315,0.00105582769499698,0.0297630728651029,5.10057917005631e-06,0.000262809615538678,0.00253111381421933
"29",0.000782920305757633,0.000201764407440148,0.656732037191758,7.99944704322438e-05,0.00320992997610988,0.0179659350428132,37.520399537964,0.00199686261581185,0.000340203980847359,0.000123663079664962,2.45102686983046e-05,0.0392456217282473,3.42181115597064e-05,0.000740801896245907,0.00441754897595946
"30",0.000569467128972793,0.000682059708244267,0.498541564441658,0.000206781410618431,0.000634171100081829,0.00916410033241808,50.692214533163,0.00508696547451666,0.00211991363439519,0.00464452467389041,0.000843333372174109,0.061992486681248,0.00015288182844436,2.1466536314226e-05,0.00724761745908911
"31",0.00161041632271969,0.00303732139727808,0.60659295498462,0.00053247058504908,0.000119489904264074,0.0545235769357739,60.1782648539382,0.00567993404729862,7.78188189723149e-05,0.0229002896119453,0.00217828907680444,0.0746209424956956,1.97223454399359e-06,0.00153713868860273,0.0119578627326111
"32",0.000311468658200426,0.00151577216172045,0.654094620296587,0.00181432757637724,0.00636556756372236,0.0146079428876097,68.8931968184529,0.046348569834494,0.0037452245929976,0.0228382169272079,0.00333352519223068,0.0793074434672605,0.00102911182517898,0.000522569982637304,0.00882919431798348
"33",0.00148989745951285,0.00705219666402723,0.666673317299614,0.00450072480257739,0.0041072156208619,0.00144900299470719,85.5599370210542,0.0643468234224861,0.0194222340500171,0.0182623263137055,0.00819019127516878,0.101291785467546,0.0040563207969447,0.00217543521331346,0.0128750899294916
"34",0.00579765391131225,0.00855056081969756,0.726773398724834,0.00929231780285623,0.00945150605045616,0.00719438638556693,92.1816009272676,0.0860253618687005,0.0429092151495592,0.0236709263785186,0.0172298694868192,0.131915205966831,0.0116762586604691,0.00491844761417624,0.020568308013735
"35",0.00208535994934432,0.00405722831184344,1.04193385131715,0.0156619352949769,0.0576790061647748,0.00637566296515628,101.367986090395,0.195763770334932,0.042903103196298,0.0434462307022809,0.0277215171600302,0.162910626353415,0.00711758485451417,0.00322798563793727,0.0280809264632805
"36",0.000596484502799878,0.00442458820811218,1.37447062917749,0.0200348216689781,0.149137862971394,0.00350217545099196,109.266860610029,0.363215843591092,0.0526060985299091,0.0764517576257108,0.0305681439332208,0.168131938285517,0.00793609643881538,0.0013990629122826,0.0404001732635922
"37",0.000589305570892941,0.0024640218896737,1.76746700565067,0.022068054878815,0.217666662166331,0.000103163792828265,120.23723684315,0.443493115312559,0.0386251922865513,0.142304138567628,0.0391302708458867,0.194893166966124,0.00363773394101615,0.00456506841906927,0.0579311641024122
"38",0.00222076061147917,0.000220904130709378,2.09034015891073,0.0435489758313195,0.564361489154754,0.011006923236177,133.075568612342,0.909120832673257,0.0559161396212646,0.248931679350672,0.0533803142883985,0.197133192730039,0.00443715383134189,0.0141000768005901,0.0633492318908252
