"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.49431460785685e-06,3.23495155232421e-05,0.475704684748474,2.38672292508625e-05,6.28468803510107e-06,0.00018082027178382,1.01937153754411e-08,1.72778776736727e-07,4.55861922064654e-07,1.41998119697622e-07,2.29528042737387e-05,1.13781487773708e-07,3.5418317454676e-05,0.447264963699322,5.08825339572898e-06
"2",0.0949236626916903,3.33348558009063e-05,9.878532770333e-10,4.68669580937578e-06,4.36745549208055e-05,0.000306612908890172,5.47105878345723e-09,2.12090091373292e-06,8.89524239265182e-07,3.1593678368174e-07,4.62400904951797e-08,4.38386322764968e-08,3.27543626943891e-05,5.7511142633661e-08,0.204616873991702
"3",2.07863044506649e-07,0.000282737441292171,1.14195958384597e-09,0.0201534438429815,2.16526066283192e-05,0.199454709722912,1.10323531708427e-08,0.133775100264684,1.36001179072709e-07,1.58589057328083e-07,3.45144619229878e-07,1.348071531056e-08,0.0428912727160851,1.85616387309451e-06,8.82157808593199e-06
"4",1.13407387440706e-07,0.314831309456023,2.53746331649519e-11,1.05851922453507e-05,2.98754416062673e-05,0.000267992208035623,4.65374333151488e-09,3.77678205018268e-08,0.71874799671454,0.432032252701736,0.578827635795951,2.05322356184406e-11,0.0487277638616569,5.08878085776591e-08,0.000347863319020208
"5",7.43549834590038e-07,0.000322122425771273,1.62162573712015e-10,1.7773543561113e-06,0.00212841157026716,0.0020322369532677,2.74931160810883e-08,0.857856863291949,1.93873554487755e-07,0.340677677871323,3.535244614163e-08,1.29858187924721e-07,1.40683386982705e-05,0.0287306822752104,2.72683337128841e-06
"6",0.0128345582051469,4.40938246918988e-05,2.73028469090698e-11,3.93583709289626e-05,0.0280920634085332,0.121798868066847,0.999999876908296,8.80584166676381e-08,4.4077883665797e-07,0.209713783259,3.06131677386002e-08,7.07623562708757e-08,5.69358015010844e-05,1.0015358838599e-07,0.0871632310671972
"7",0.00171322647115122,0.00774793436053548,0.0758182185303816,1.62578208068507e-06,0.382928305168339,0.156878983028432,1.67674268866451e-09,0.00836327640204245,2.06653854297885e-08,0.0175747608284745,1.29107257285415e-07,1.98603673861957e-08,0.00841777940260768,0.0195701096221147,1.50770673421866e-06
"8",4.01852960509901e-06,0.0728783121867124,1.2037412440141e-09,1.21357282480917e-06,5.50083766235224e-05,0.000397278712847446,3.52702053731474e-09,7.31751488794495e-07,0.0110109199743833,1.24089262572134e-07,2.2948057819808e-08,3.88238799474617e-08,6.54288445318713e-06,0.0997968348787205,0.181110260344658
"9",0.0869023822645712,0.0149362269171261,7.56470268307977e-10,0.143303429274255,0.585243866419862,0.509605744888289,2.7829981532163e-08,3.07440768946131e-08,1.92396966354849e-07,7.19620553498877e-08,4.50924144216526e-09,5.37982248920084e-08,8.46976025488467e-05,2.31030825825746e-09,0.0355098025966366
"10",0.314823371177726,0.241805931484971,3.74974188023513e-10,0.561562562354857,1.12105620644087e-05,0.000224085250228178,4.68775392464242e-09,3.77710122477531e-08,0.269805148775507,1.62115504105117e-08,1.13554667105422e-06,2.70196661225522e-07,1.49099116700184e-05,6.16215872127163e-08,1.10077718046306e-05
"11",3.87264412321773e-05,1.26194870393781e-05,9.6275833171022e-07,0.205714827170365,0.00104590487659818,0.000295395329083172,3.41737120844322e-09,1.09644573657018e-07,9.88855375742857e-05,3.14932249550919e-09,0.421147524476333,0.999999106274141,0.460479658644155,1.72197091638296e-08,0.201312450706963
"12",3.62887278473649e-07,5.33852964442175e-05,0.448476128397056,0.0690848021231294,0.000131386139251173,0.000157250587106267,5.86857719614325e-09,5.42364094756104e-08,6.4474607536951e-07,7.47963021469696e-08,5.84354821415874e-09,7.43845363535917e-09,0.180244965603073,0.0789893631714827,0.289801431535915
"13",0.488750328531402,0.255062543671894,9.20699402828743e-14,9.78174493484858e-05,7.97372193330132e-06,0.000128938088272399,8.79319777297391e-09,1.33659812997502e-06,7.60132982774464e-07,6.97160374459044e-08,6.17587153006605e-08,1.33186597316124e-08,0.258959361340038,0.325645834831755,0.000100627693618204
"14",6.80366479998996e-06,0.0919570990788522,8.85327560655653e-10,3.58758064308404e-09,0.000254382434772298,0.00827108398146923,8.44680670775231e-09,3.97896520311456e-08,0.000333315016854477,5.48891079646873e-07,6.98596278033838e-08,1.18547797834425e-07,3.38712134565539e-05,6.56536730774112e-08,8.3066018346659e-06
