"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",4.45222288942643e-06,0.000371355792267893,0.560803293223267,9.8734031401204e-05,2.53607889121174e-07,3.29406470851734e-06,8.36425587503271e-10,2.44293046092268e-07,0.000227224703755847,5.54043082642295e-05,0.000213616930149194,1.72128149431927e-07,0.000190170650085007,0.385718926253971,5.00294461968265e-06
"2",0.0917474346253149,0.000166474325285949,1.56858680577865e-07,0.000131328412428775,6.62019969479644e-07,0.00012122556094402,3.05042878840512e-10,1.97698667591447e-06,0.00295977771160676,0.00046314340585573,0.000581921924999978,2.67202498360395e-08,7.2919087002512e-05,0.227259641323345,2.65755947778052e-05
"3",7.71456037274129e-07,1.01577895202792e-05,2.327128721533e-07,0.00721619188976804,1.0872992533512e-07,0.176786640704366,6.35291796182184e-09,0.133777417304452,5.25106605489491e-07,7.23273245306221e-06,6.56060233130128e-06,1.74969053689942e-08,0.0511280940862181,1.11975163694887e-09,9.51138666316093e-06
"4",4.45393283698155e-08,0.320294311892577,4.14388396155385e-09,0.00479384000348753,3.14810295692209e-07,4.18395407208159e-05,1.16531898785595e-10,2.98749700908629e-08,0.497077935811505,0.255687299641663,0.571308375599776,2.08130260429352e-11,0.0497556391444609,9.04824782222246e-05,0.268952825086476
"5",2.75581003196144e-06,0.00180895792939061,5.42941136897523e-08,0.0497497343071122,0.131138153166326,0.000264240330407566,5.55179201388629e-09,0.857852902738717,0.00114647369756977,0.323389324335996,0.000700260648259373,5.20032459381105e-08,9.52072687579306e-05,0.00762430829155116,0.000342635153676638
"6",0.016063418368712,0.000230283255370611,1.81295986957142e-08,0.000130285459205876,0.0050277250020764,0.127343782578983,0.99999980877468,3.28689408349108e-08,0.00649236041568653,0.0448290186656732,2.49182503302218e-05,3.35737818171213e-08,0.000180598630997375,2.81570843584325e-06,0.134786252607534
"7",0.00157373367242076,0.0149125257961035,0.0804258826107603,4.18434729564422e-05,0.365670768286879,0.157015674470141,1.73840333202667e-07,0.0083635587081114,4.10610101273789e-06,0.0495283743681508,6.57073086499012e-06,1.52614884402578e-08,0.00486773284659254,0.0197693675953125,5.70945178157397e-06
"8",1.73721210456463e-05,0.0838960958356217,1.54387407568928e-07,1.37692274167624e-06,3.49269399649473e-07,5.87440231793331e-06,2.21534698587608e-10,2.03373841078285e-06,0.0316843615541022,0.0585717394063848,0.000219466576186815,2.45724996698887e-08,2.93998510197063e-05,0.0250646562918636,1.27681671036408e-05
"9",0.0874834480880654,0.00195464712941685,1.42305030801317e-07,0.00171861316621664,0.498159781508108,0.47063418475422,2.17864671304885e-09,3.03446037637218e-08,0.000160686297255422,0.267245643263036,0.00116508228585358,2.37476894436868e-08,0.000198151776423196,1.162136472862e-06,1.57466124512348e-05
"10",0.349211577448801,0.246940145993629,7.33126618426672e-08,0.724300882030965,2.64878065984434e-07,7.00675442193849e-06,9.75913256132066e-11,3.09572643023427e-08,0.387154300933423,5.07894403631625e-05,0.000272313212019796,1.01524614793818e-07,0.00018163734197672,2.13336365387188e-06,0.128052917255128
"11",0.000156095751400578,6.90947556392287e-05,1.16246565278695e-05,0.047219175030083,4.13528251290635e-07,7.52191569856545e-07,2.39711935316615e-10,7.68455565935185e-07,0.0720290453135131,1.31733346239358e-06,0.425214162487518,0.999999473412158,0.45747704398253,6.33563671121708e-10,1.02751055112886e-05
"12",3.88934256189107e-09,9.32319965046488e-06,0.356323159007392,0.123685596728935,5.83465894960053e-07,2.21416376979493e-06,2.7934858995513e-10,3.80027532056651e-08,0.000362740250017194,5.71657532424516e-05,5.32221278652335e-05,7.52399136774849e-09,0.155184695293382,3.62951935031643e-07,0.467763052241573
"13",0.453736525061193,0.272369912285011,-9.83847587108187e-11,0.000143722929411076,4.29392331433324e-07,1.04410156301383e-05,1.01347347541009e-09,8.68791482814841e-07,0.000252838640975214,5.02889461135624e-05,9.79246346684032e-05,1.52083510351068e-08,0.280388032002038,0.334465819671204,1.10347532273421e-05
"14",2.36694743267768e-06,0.0569667140448648,0.00243520435219785,0.0407686756165502,1.92334692379538e-07,0.0677628294670817,1.91963740165848e-10,6.69349528635517e-08,0.000447623465128522,6.32583996363579e-05,0.000135603989183938,3.68061158715618e-08,0.000250678042639011,3.22186415276947e-07,5.69376266564177e-06
