"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.00493229894074068,-0.0184879627006962,0.0521520070236213,0.00365608253966329,0.0865164631978529,0.0427241366677052,-0.00496386856349319,-0.0771924108558147,0.0132152258405834,-0.0255593876785353,-0.0250874700103329,0.0313078954596507,0.00740427538663167,-0.0149376219782926,-0.00802047846042925
"3",-0.00670363067186933,-0.0131910114988928,-5.56740766779751e-05,0.0127657323803166,0.0751107258450907,0.127624599400342,-0.0607482027963821,-0.0550715708875658,0.0300148176738186,-0.0401710460371026,-0.0394527152210171,0.0415137328181475,0.0197219156459551,-0.00126379270613433,0.0171430491693842
"4",-0.0067960977087568,-0.00180037560449531,-0.118736954039664,0.0151881063922619,0.0709052209134418,0.146935476326419,0.0452169313444933,-0.0389356543368757,0.0715115513281514,-0.0541434834377598,-0.0376720087231132,0.0333003093101748,0.0503258313802808,-0.000274091118232705,0.0806469078929473
"5",-0.00641177231523199,0.000210022559294087,-0.10981431829037,-0.0240254186374197,0.0754015401927327,0.179177553943658,0.0887079423234366,-0.0249675502056627,0.141004243408232,-0.0481308840715752,-0.00281691296275155,0.0150702242495385,0.00572604119620325,-0.0158099363365549,0.0442631765277555
"6",0.0209595788757236,0.0123347761870648,-0.255431475060534,-0.0430921122503742,0.0126690502806384,0.194344911263573,0.160321735589179,0.0600401649717013,0.122599513607545,0.00412115779700123,0.0689775516771643,-0.0949964159175977,-0.00147571854230256,-0.0254921051996293,0.00260845755987738
"7",0.0164855366913328,0.0270383406617551,-0.262688171255735,0.00399814511027261,0.0333594697902776,0.119678533191543,0.366105925929699,0.0368417297071794,0.0837648021908863,0.0179042427040704,0.0497041616968739,-0.121632098681547,0.00350988289143911,-0.00672080806078035,0.0517258328480711
"8",-0.0108850580611596,0.0251720806374329,-0.192337770583957,0.018197620461715,0.109206295212318,0.0523003449413272,0.573946595942843,-0.0316580729750847,0.0239654248821065,0.0139980821289343,0.00842044539826345,-0.0783225805027443,0.012598494176379,0.0145700089539364,0.0579784386988823
"9",-0.017852415022984,0.0222184802549449,-0.163343537273926,0.0195109444129715,0.0938193169567131,0.0430113127635197,0.712193488094526,0.00478493655891443,0.0022873676129066,0.00370386217202207,0.0112209770388816,-0.0938106406476278,0.0255184352990801,0.0280063411416867,0.0336067118400864
"10",-0.0308570194217657,0.021086000200519,-0.121667284376202,0.0219485872060016,0.0452772200552705,0.0415253666490168,0.810985562617751,0.0676660224914545,-0.0184325321511559,-0.00393872863510847,0.0174108421221686,-0.111650448396477,0.0261921655207561,0.0195402261883477,0.0421219916943839
"11",-0.0070574137724691,0.0105778736941013,-0.0489356229793749,-0.0154175536911678,0.0162983435535878,-0.00342508130945463,0.741853220418099,0.119827245968261,-0.00549235902495993,0.0286241315980907,0.0203371378055131,-0.0821453420216563,-0.0203320543675299,-0.010102426286591,0.0384071234894974
"12",0.00649191300361251,0.0187858083529937,0.000206364519227065,-0.0348338481312599,-0.0426718664848639,0.0101615050664883,0.825833540608403,0.213916001403061,0.054566998400109,0.00893109568800277,0.0230397521845714,-0.0695417393228282,-0.0493958137696402,-0.00859799760152258,-0.00570230456111653
"13",-0.00190756202625525,-0.0427244571893555,-0.179256873047164,0.00584571241369186,0.00848564240713956,0.0581072196601092,1.00275705943206,0.175178240106261,0.0299770746992242,-0.0324286445035723,0.0182573901318012,-0.0998288738897171,-0.0152045061005086,-0.0357534118513009,0.01298589705471
"14",0.0153649056954252,-0.0210902502379482,-0.259366271498274,0.0115497239549809,0.0206723635616204,0.0596250448531803,1.31286991168443,0.118455188191797,0.0462606509502885,0.0127055112860197,0.0194158589972201,-0.11604480317332,0.00740724586234054,-0.0200626761968343,0.0112111655596071
"15",0.00233753866072778,-0.00873607370888918,-0.246848158290787,0.0113841244743578,0.0221173268227708,-0.0408822470678969,1.6263333546155,0.12343304074869,0.056545897897175,0.0542419818716066,0.0265423929398682,-0.134900504305124,-0.0289037424534525,0.0225202396166547,-0.0861741809234016
"16",0.00590699228954139,0.0154665104612169,-0.280123547775879,0.0219150650195614,0.0222085877059732,-0.0635424182313591,1.82186448755682,0.117578300901997,0.0318126910967225,0.0864350863272985,0.00505493894528125,-0.120010459166556,-0.0158838299508154,0.0252732870217103,-0.105599471373829
"17",-0.0133823727966518,-0.0205562473958678,-0.242276182581778,0.0513244192668276,0.196437941310223,-0.0756504927403092,2.16333247357109,-0.0801812374992839,0.0117226301431685,0.0635664530584088,-0.00878272055757706,-0.133397565146241,-0.0180574601072689,0.0287935433755412,-0.0988682063520516
"18",0.014517395184374,-0.0297504395758361,-0.235210989071774,0.0134625694370201,0.34548222691439,-0.0355565589872833,2.54113747650474,-0.215544605037186,-0.0673457752790537,-0.00747511577535642,0.0268670392381078,-0.159843342612118,0.0111638895371203,-0.0101532254228469,-0.0922128489935544
"19",0.0179992649485688,0.0199076045007418,-0.205071166743718,-0.0231286975392935,0.321235820460141,-0.0621094503064079,3.03918697778535,-0.223253732675306,-0.0489631308021208,-0.0348695190626762,0.0460276689855978,-0.154864231828828,0.0475254670398627,-0.0124231668554402,-0.00686870451461097
"20",0.0241904284911336,0.0327382738886466,-0.107087716784902,-0.0554562923531865,0.252525667382234,-0.149864704883368,3.39723993670339,-0.176745251076665,-0.0596543529443936,-0.0297304301038914,0.0554972133529151,-0.137128055078151,0.0330942702742394,-0.00668622310906197,0.061783467318026
"21",-0.0150368946076979,0.0114213586499293,-0.058115620154588,-0.0578960648808579,0.183264856084733,-0.101636294923938,3.78671124538851,-0.11237631462759,-0.0704266448848438,-0.0543462899514715,0.0330356560366047,-0.0984511106568647,0.0153851472835219,0.00532265778612184,0.0617913899147464
"22",-0.0298530767439199,-0.0239407851778595,0.0760814620088449,-0.0343830435527864,0.0859672334488102,-0.0678693091208269,4.24223714214135,-0.0450668751481489,-0.10604027376857,-0.0490352067137896,0.00881894208441986,-0.0940777361477643,-0.00543015133246438,-0.00696046920478066,0.10881610765842
"23",-0.0159935073797137,-0.000528646774461961,0.256865567843022,-0.00969336158461298,-0.0809054072411663,-0.0151411781157649,4.46302112139774,0.0758367765149048,-0.105975579092882,-0.00875936510588948,-0.0258029978510715,-0.0774124592800099,-0.0276732818466133,0.0215906130516496,0.113326310658177
"24",0.0175942689909484,0.0196067810395331,0.339894160439199,-0.00723333480999144,-0.134258871678582,-0.0349763049592182,4.84511289459894,0.12869145755309,-0.00413279610141282,0.00986470919758098,-0.0556614778924486,-0.0487270813221343,0.00177962721143499,0.0121794231409117,0.0141989154547273
"25",0.00156912821364674,0.0289512207709992,0.393171173384645,0.0171559261098497,-0.174709263630761,-0.0090384416932725,5.34305822539825,0.166948362334842,-0.00121970467005772,-4.47538691839e-05,-0.0528758221532264,-0.0900214515201477,-0.000810080884706688,0.0107881523182451,-0.062886839095643
"26",-0.00721368241867038,0.0395482538786913,0.586507124227849,0.00967030320452944,-0.0637008635199887,0.0894898947999518,5.88099925768004,-0.0461343851795233,0.0226222618672711,0.00361290040156081,-0.0245340849149732,-0.143628943045131,0.00158141791595878,-0.00468328522424621,0.0011368922266759
"27",-0.00875253079962501,-0.00426874703722868,0.705147455955058,0.0199962913528492,-0.10854126471479,0.0470274514658473,6.41424029824928,-0.00293249966214582,0.0358030221653719,0.0171559089229467,-0.032835934948559,-0.159704982156251,-0.00467713582481843,-0.00736114566783974,-0.0229981438695384
"28",-0.00831944131321416,-0.0233223243321063,0.79179215709022,0.0159188301005612,-0.0955504475895457,-0.0154939468477386,6.86050265465022,-0.00180385634325186,0.0329812746985663,0.0237570680711943,-0.03396251129087,-0.17252016623808,0.00463266057123435,-0.0179026329269552,-0.0487139839934418
"29",0.0261567846904946,-0.0494437855259977,0.79172940680222,-0.00792214907578437,-0.0271802081476287,0.131542881280935,6.12538975041721,-0.0234477086574501,0.00309454570365963,-0.0116131691989088,-0.00644405024554573,-0.198105477915057,-0.00234704285350151,-0.00177398549970897,-0.0060328647225989
"30",0.0244100260297213,-0.0313688882043934,0.687165262829808,-0.013264922835076,0.00980880114175697,0.0939084937497299,7.11984652631363,-0.0588100354445902,0.0373065072763964,-0.0685125553890773,0.0274226976867652,-0.248983316214901,-0.0138302022965351,0.0111444685215814,-0.0227436723483723
"31",-0.0385087608460599,-0.0118186450326214,0.758191310540542,-0.02166486003056,0.0163751173561599,0.231212560435458,7.7574651067481,-0.0598446292385209,0.00549629973032206,-0.151809705388253,0.0450260953529668,-0.273168769762846,-0.0351004772902896,0.0272818021946721,-0.0792880558924716
"32",0.0192622433109295,-0.0325642556328178,0.789786866026296,-0.0411267520891141,0.13713758103525,0.118874072497106,8.30019256929211,-0.192019486415565,0.0607703756333328,-0.151480817993559,0.0560650617998762,-0.28161621689306,-0.00808097180256673,-0.0365782786405031,-0.0942864982438296
