"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",3.96946007199609e-05,0.000327854157225077,0.00252245547683722,8.7171619171485e-07,0.00755579089654073,0.00103278310760664,2.46400169785999e-05,0.00484879495814182,1.07254052424107e-06,0.00013997357399401,0.000619040776029008,0.000980183683312669,3.55466537802142e-05,0.000181987696038904,0.000378942193520958
"3",6.56386632165977e-05,0.000292331921126699,2.33966197469859e-09,7.49985316992825e-05,0.00555271557662808,0.0088423793752356,0.00369034483064491,0.00447826930042316,2.71645647447566e-05,0.000197499204164559,0.00155132680897815,0.00172338822009482,0.000231257697985045,7.70208040275577e-08,0.00569934283588301
"4",0.000138161018380353,2.4626343554297e-05,0.0125194728626275,0.000153618215958171,0.00474807379433787,0.00533840870237453,0.00204457080221225,0.00412808346955884,0.00156611118591645,0.00131761165715458,0.00143059745678542,0.00110890889688619,0.00192984617026186,7.85223763333649e-07,0.0103338855378544
"5",3.23248037013483e-05,0.000230690431166411,0.0160130291621051,0.000727877945746342,0.00529187622207773,0.0162848772634554,0.00786909882568203,7.47661917262848e-05,0.0157202961750839,0.000929689420705464,5.82517129438721e-06,0.00022711106840886,2.01843993206405e-05,0.000180119727047629,0.00134691028516411
"6",0.000702529792071764,0.000109635354686325,0.0873481513906668,0.00182054139677617,9.11224148223304e-05,0.0194148549374147,0.0257030580962848,0.000696611083669948,0.0115055435288721,0.000464018426731085,0.00463668320402684,0.00902432610499595,2.19896379248715e-06,0.000670583744541424,0.00425160484980288
"7",0.000425508518782783,0.000363855204574082,0.094937959823362,2.35693098633204e-05,0.000939816840260528,0.00366685695784389,0.134033552015725,5.61382817535383e-05,0.00427533834973918,0.000620953388521827,0.00223517255266041,0.0147943779158246,6.24268434359139e-06,7.0185810333059e-05,0.0170298497498285
"8",9.90600892844948e-05,0.000221664682071806,0.0547507211877886,0.000274528058168172,0.0113696877350818,4.33807621747911e-05,0.329414707937413,0.00338425599786838,1.38689082975303e-05,0.000386352213722675,3.67070958089604e-05,0.00613443404903237,4.92947269059453e-05,0.000193813515368456,0.0233804381585567
"9",0.000476051790936003,2.14124833470012e-05,0.0447874114362264,0.000331254886369938,0.00793473454740382,0.000160346126826677,0.507219585146423,0.00145403800956372,0.00123682952572161,6.26339639758527e-05,7.10835278209694e-05,0.00880044771243442,0.00034716165930409,0.000650217855262781,0.0495102342897427
"10",0.00117250344513134,1.6153419838331e-06,0.0311655364372189,0.000451252437362238,0.0014525141116026,1.4843734003012e-05,0.65769761368264,0.00107714114418394,0.00285365152818596,1.89659777398911e-06,0.00020243627790505,0.0124658361935714,0.000437524143821935,0.000256123752568975,0.0507350090892463
"11",2.52664069797565e-05,4.3883653799811e-05,0.0202177382211325,0.000448099799466667,5.00413215767837e-05,0.000105531947339686,0.550346246282455,0.0140728282984672,0.00191274428033406,0.000534745071862168,0.000332694493908352,0.00674786645620931,0.000507864195210629,9.27477999325038e-05,0.0333104108896949
"12",1.5142224000426e-05,0.000271332696731954,0.0160748114305562,0.00176973950095075,0.00313115235902363,9.725576131872e-05,0.682001096956521,0.0573369594884732,0.000397592030315515,2.95898702921671e-05,0.000460279235729905,0.00483606172613582,0.00261588932332713,4.32108675669427e-05,0.00990430099840008
"13",3.21292888611066e-07,0.00188448844650659,0.0807593143180413,5.92070736668011e-06,1.88846919681444e-05,0.000676915144539933,1.00552179078169,0.0386042383245183,4.91727927853394e-05,0.00189379341707257,0.00024009326188105,0.00996581576554548,0.000299369982149822,0.00124908619847788,0.00538149731809425
"14",0.000318757972012309,0.00035633684752106,0.126068108314118,0.000126160088228909,0.000148586627740697,0.000985211670330642,1.723627459156,0.0146006663842619,0.000986748136702105,4.14677025556007e-05,0.000260689032105456,0.0134664106950917,1.19363456847979e-05,0.000457659410131722,0.00260888278505171
"15",7.3769214423441e-06,6.04461411586862e-07,0.130392647777122,0.00011577957860745,0.00021118499547512,0.003124194913714,2.64496025197199,0.01374153156632,0.00229235003728784,0.000845033943269838,0.000523286569957006,0.0181981655779805,0.00118014687592265,0.000496211366097518,0.000477696162166619
"16",6.07391872683619e-05,0.000480159846928696,0.156254286311863,0.000434621083173832,0.000251616276287013,0.00364547049043121,3.31919028394472,0.0114852298757035,0.000525593658372988,0.00387931636815097,1.3536792175639e-06,0.0144025292796783,0.000576656401539513,0.000617484354227014,0.000401208869672789
"17",4.58563392174872e-05,6.36878581197113e-05,0.11888717662988,0.00264177601769356,0.0378153301708672,0.00626855346675789,4.68000744192267,0.00501436657525258,0.000126448506882296,0.0025528223346076,0.000184699267076845,0.0177949315204245,0.000714200662629989,0.000883141198708103,0.00029691680117537
"18",0.000410385474740131,0.000188505727635693,0.114539528993089,0.000338537641578747,0.117840444017312,0.00131436600072575,6.45737972190094,0.0243633540212707,0.00317327090981009,1.68855160521486e-07,0.000500206529285014,0.0255499169807502,5.06577084212449e-05,9.40202395000583e-05,0.00566153399001015
"19",0.000298867739205512,0.000880804783707947,0.087641312433938,0.000255423596038185,0.100959510668198,0.0122905043768508,9.23665753566446,0.0331229379818559,0.00225749350855111,0.00151790819286539,0.00179219070474098,0.0239829505552139,0.00214261083024735,0.000199182973073524,0.00115680439929191
"20",0.000359161578705379,0.00121269885838445,0.0451969146190266,0.00248669867848239,0.0609482492504276,0.0434004835764938,11.5412392930857,0.0195997857473814,0.00442569119163585,0.00278927565083326,0.00277891557642566,0.0188041186591369,0.00118746151253077,6.28311867331793e-05,1.32601332453065e-07
"21",0.000454538400682864,0.000179682084074064,0.0280685756603561,0.00301329603468943,0.0307582519167331,0.0269313240565816,14.339182140583,0.00560408958490095,0.00603372479979439,0.00512375144388186,0.000948249318472159,0.00969263205927475,0.000294474625734825,3.14727818563587e-05,0.00102163415014712
"22",0.000925662245491273,0.00132700247110236,0.00263759845364539,0.00120050040976996,0.00590769634278202,0.0153600605274442,17.9965760003968,0.000754148703308237,0.0143275935976353,0.00295135329169348,3.48739862117961e-05,0.00885063177574388,2.77495051031773e-06,4.13573943339483e-05,0.00079328728613598
"23",0.000348036625442419,0.00025580338191794,0.00985223769631212,0.000150725404160327,0.00816992848403893,0.000703629933152294,19.9185574210416,0.00639268894974072,0.0144249682659692,1.20376068896979e-05,0.000859807948056115,0.00599269923365944,0.00070242740562254,0.000442355315967047,0.00195574186054173
"24",0.000146345886834071,0.000461130903093236,0.0277251140244076,8.86084751025904e-05,0.0208907070732509,0.00148456005715794,23.4751187757691,0.0180453563600254,0.00030259763610816,0.000138803357770648,0.0035075632466333,0.00237433672914597,1.51299279257987e-07,9.61177198748427e-05,0.00131049715987333
"25",1.55079384869244e-06,0.00113980640485129,0.0447896331204574,0.000300497490118526,0.0344128126733405,0.00012350793128092,28.5482708787384,0.0260188010185734,6.10016411534357e-06,3.81880575054768e-05,0.00333348975004264,0.00810387941202169,2.1245037327855e-07,4.62902533260562e-05,0.00471505700489762
"26",5.61865538109303e-06,0.00152884362723318,0.177919593606825,0.000162149284663279,0.00450776914942217,0.00665152365865355,34.5861515000881,0.00379712351656724,0.000759892485524206,0.00259630872286933,0.000914948883945062,0.0206293012418165,8.52734283364628e-05,8.92430754520565e-05,0.0029073938908287
"27",4.17165256051132e-06,6.65070710729323e-06,0.266994257544574,0.000522270189918174,0.0128742894656199,0.00271897876913462,41.1424777578033,0.000240340449160306,0.00180029415481881,0.00332699851121611,0.001550357363705,0.0255057156602722,1.35637055473915e-05,0.00017284563460643,0.00446399451977895
"28",9.11193212815693e-06,0.000417741062638263,0.344723165095716,0.000363273711602889,0.0103913601468247,1.07768495384646e-07,47.0664958360902,7.81702753281467e-06,0.0014306174625056,0.00308625976792899,0.00167896295096774,0.0297632483032306,0.000187832753491997,0.000607025276193008,0.00493731578299527
"29",0.000890196947771802,0.00158894072398275,0.316609863649493,1.34181184889223e-05,0.00125376546495709,0.0348889077771185,37.520398883617,0.000985118357373515,5.72938519744101e-05,0.00335923859959959,0.00017926888153731,0.0392458256231092,1.82865125042618e-05,7.60726063612437e-05,0.00479474977510523
"30",0.000510400497672701,0.000332100340845985,0.19897825402246,3.12219175932912e-05,6.69094906500461e-08,0.00418317127925753,50.6922136954832,0.00123428224250505,0.00226967899050379,0.000502059713716076,0.000396076091245869,0.0619927529827822,1.93940547682078e-05,1.88489652164844e-05,0.00763103593769171
"31",0.00170385756221622,1.21033119553629e-05,0.267812149669633,0.000180400693302575,2.13695382751814e-05,0.0274829767640013,60.1782636829142,0.00254296946897716,0.000337431271872346,0.00630348300621127,0.00138958532888669,0.0746212510263268,0.000453175072437608,0.000451281610629157,0.00744953964347722
"32",0.00051256887474153,0.000673041941801881,0.293323221029398,0.00105793245800605,0.016186692256175,7.30119292963801e-05,68.8931954340136,0.0386530837225676,0.0039922633201259,0.0100708060514733,0.00234255106058835,0.0793077758262451,9.9276847134514e-05,0.00180526537720106,0.00384315617139492
"33",0.00224682421743956,1.50840385194746e-05,0.299529539333072,0.00300790275735732,0.0190591297045526,0.0502463518941764,85.5599354263236,0.0843828673069052,0.0201729613076411,0.0161811209332333,0.00655572252425436,0.101292173894875,0.000978160934732466,0.00525703412692749,0.000582102692987796
"34",0.00651815631663848,0.000387594033322846,0.330568477544627,0.00660529460214244,0.0286234182437606,0.110942481265207,92.1815992440448,0.128143467077501,0.043170272164429,0.0267132930535602,0.0147647320709238,0.131915665029359,0.00340393727137366,0.00786554053807539,0.00234594419414575
"35",0.00273775922264116,0.00753738162519175,0.522879723375523,0.0121749800795491,0.100498473207902,0.126301901187723,101.367984123269,0.22268822105326,0.0455543894233947,0.0440099036463352,0.024496909972781,0.162911164388761,0.000547256591350552,0.00737485489895059,0.00347444900063559
"36",0.000862855451806318,0.0120126285896658,0.759585052236909,0.0156782077840081,0.222081797282901,0.118435011826015,109.26685827762,0.320100204956525,0.0604136707939548,0.0715407103627117,0.0271951315892151,0.168132507118253,0.000379237374621126,0.00724786407643775,0.00088907849462922
"37",0.000977153261664241,0.0279838335872286,1.00249895490264,0.0176405272226955,0.28458445331468,0.105786039118723,120.237234182909,0.390397579416546,0.0457876488934772,0.124580880036188,0.0351666729882886,0.194893803551952,0.000182372909881016,0.0129165274841427,0.000203545896964347
"38",0.00382094409338537,0.0726548018928951,1.20705616955366,0.0376887249806715,0.695319427490241,0.0855161977309426,133.075565185724,0.716165942952291,0.068995430417835,0.202868406967033,0.0492514689975407,0.197133874387446,0.000349162674360108,0.0344093612164044,0.00221333838987773
