"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",3.94867651592385e-05,7.15096128580826e-06,0.835619174614683,7.53203676315956e-05,3.85910237619704e-07,1.51436960511245e-05,7.38347240837692e-09,5.29711905626661e-07,8.28822367821957e-06,2.91732309302315e-05,0.000661748502822778,1.65176046386069e-07,1.90190350018429e-06,0.433153820318121,4.30369661904813e-07
"2",0.0880557676932262,1.69947670805259e-05,3.12402316934775e-09,2.51765037509264e-05,8.0562910432779e-06,0.00122532465464114,4.33243002736024e-09,2.43430378710392e-06,1.50368244609036e-05,0.00431652221779949,2.98736283775591e-06,6.19064933038535e-08,9.91351504241829e-07,4.31058449983958e-06,1.57917450802861e-07
"3",2.00322049594328e-05,0.000320234233975927,4.09045071797601e-09,0.0187319381432906,1.12146644583058e-07,0.0986428198252735,7.90516411195325e-09,4.99363047301951e-06,2.39901831913362e-07,2.85105037928612e-05,3.3125750811537e-06,8.95107212035471e-09,0.0503766072535919,8.36677200061236e-09,2.88520497936399e-07
"4",2.4979631831837e-05,0.261693686553031,4.92144974148156e-10,2.56599526653927e-07,4.23001978808074e-07,0.000564575555583115,3.562289186322e-09,6.77624704610883e-08,0.611954953762329,0.404877481774079,0.60052108070045,6.86492211969328e-11,0.125351015188954,1.38127631023728e-08,8.95732361941542e-08
"5",2.73345634548397e-05,9.8184040657639e-05,1.4806957961257e-09,5.77661034416332e-05,4.24905598822344e-05,0.112007634119487,1.95797791247216e-08,0.581697812567887,4.61637313222167e-06,0.32369323717382,1.93571928775287e-06,1.04021396944069e-07,5.00277047409657e-07,0.0848741549454298,0.216360988636272
"6",0.00991581580596954,0.00615871283438342,1.43479762307872e-09,1.94307061045908e-05,0.00585034760600249,0.177969159851699,0.999999912895631,3.0364506223346e-08,0.000534331167317176,1.85786416825905e-05,1.53556288539757e-06,7.67240125941579e-08,1.67187985564078e-06,1.37288474639949e-06,8.53205714826453e-07
"7",0.0223592551032376,3.26084619626694e-05,0.164380789703153,8.01683900146012e-06,0.820716998186652,0.0954782850808309,1.71885211433093e-09,0.0500679047951054,1.25026282257779e-06,0.0494728416698298,5.84113451009501e-06,2.39706893402031e-08,9.30659852948248e-08,0.0187835321523138,1.63855973133565e-07
"8",0.000285959059446227,0.000150970818005236,3.46893587323477e-09,1.18953645057392e-05,9.12626884868743e-07,0.218881486761775,2.81599707349589e-09,2.83587164292079e-07,9.44556423716075e-06,0.100974630450508,1.35722566042614e-06,4.73714867004317e-08,4.15978205453544e-07,0.0362121105932573,0.0724183917933291
"9",5.76772812764762e-05,0.0876217910853341,2.72386436333748e-09,0.159145627022579,0.171758391464359,0.00254854115912364,1.86700861801932e-08,4.9305228916136e-08,5.38954541992685e-06,0.109420674229069,5.11650570250526e-07,8.68105906193651e-08,0.00085742545667155,1.51330070229014e-05,0.423439635782094
"10",0.25547856774649,0.325690172088197,2.00374989607455e-09,0.501322326390235,4.34143028358569e-07,4.18399438850822e-05,3.53248234482789e-09,6.17681239834845e-08,0.11242524670639,0.000349017236640578,5.92108112661921e-05,1.56818281851312e-07,4.75762409738313e-07,6.4638184806633e-07,3.82696743325358e-07
"11",0.000119478598108721,7.20112351012609e-06,6.42434024112343e-09,0.277578419667205,2.96195198410894e-07,7.38924326477953e-07,2.69995843186657e-09,2.20567245768391e-07,0.112977007982837,0.000153828980289684,0.398736595864329,0.99999909960264,0.333989808976685,1.05665679573624e-07,6.31985431738611e-08
"12",4.41351616613031e-05,0.00218762979347092,5.01874827616301e-09,0.0233052986109194,5.3122662051009e-07,1.2463927967533e-05,4.34370840568034e-09,8.31652414637877e-08,0.000120229987738396,4.12256922558939e-05,3.94332829567804e-07,2.54915810326284e-08,0.165769200065914,0.0156534299748773,0.287777191762451
"13",0.623529208352126,0.186284505213177,1.10682216655951e-11,0.000175139589543716,5.44020533059614e-07,1.10576181471789e-05,6.74533122986154e-09,1.36056988481073e-06,5.49900114454703e-06,1.77610663899502e-05,2.86290586058789e-06,3.54821933303446e-08,0.32363431291334,0.411295663644501,9.94679399076315e-07
"14",4.23020330922702e-05,0.129730158026114,5.40020356463129e-09,0.019543388091902,0.00162007662093847,0.292600928869338,3.81455561715608e-09,0.368224167900986,0.161938464696707,0.00660651714543052,6.25651623518993e-07,1.07605077807009e-07,1.55799265491746e-05,5.69767947160749e-06,3.68008680508021e-07
