"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.00548898959370789,-0.0151437404664594,0.0507083515457663,0.0066594505411309,0.0790869728937208,0.0442969631947831,-0.00496386792146901,-0.0844481032758956,0.00509113248885786,-0.0286387342622703,-0.0251027685503789,0.0313079273030625,5.12484817317485e-05,-0.0088976908195572,-0.025891284754513
"3",-0.00663909599665131,-0.0136554537966537,0.00356500649333208,0.0171499602234524,0.0795838460034627,0.127465990963286,-0.0607481996118889,-0.0556143107857384,0.0174018965773632,-0.0462891537449638,-0.0394613661029445,0.041513785770209,0.00347604119440061,0.00282058038090303,-0.0204136329719761
"4",-0.00767987365600591,-0.0029095621374525,-0.105867178349491,0.0187503346833352,0.0901343611556696,0.141896261849576,0.0452169416928445,-0.024776846668517,0.05864175973302,-0.0605461025859372,-0.0376602183562197,0.0333003804133484,0.0290624776245321,0.0031128392108499,-0.00102000746314357
"5",-0.00721949816476292,-0.00109416696014197,-0.118871335338247,-0.0200684621047111,0.104171449865185,0.172585074966776,0.0887079550439048,-0.0157837104392908,0.127182844668886,-0.0579148258585103,-0.00284480534830664,0.0150702967193807,0.00117390326159968,-0.0165131116031036,0.0185776527296273
"6",0.0198319650760498,0.0168833623161753,-0.273110442264756,-0.0464856699933966,0.0458931716965467,0.18803316575241,0.160321750967251,0.0676079372834791,0.131912650410555,-0.00678761933089433,0.069094537298294,-0.0949963564599952,0.0104430591799277,-0.0276145158941134,0.0467477617864181
"7",0.0154728553204938,0.0181403160061707,-0.288603856140758,-0.000860728488375151,0.0567243163955474,0.111544862801148,0.36610594586562,0.0480858678513999,0.102116402754056,0.00997430293482926,0.0499571509651202,-0.121632010901463,-0.00500301491295982,-0.0169162918614195,0.0952457589116469
"8",-0.0116975008937949,0.0166416868038244,-0.208640644118975,0.0175134882362431,0.126547506688973,0.047670561432517,0.573946621333794,-0.0259317394461944,0.0307593981903946,0.0068845903661815,0.00866188395679104,-0.0783224524686601,-0.00575664903514855,0.00532212181780739,0.0569125865996942
"9",-0.0194082457645356,0.0122815555927671,-0.173616143622342,0.0172274727173943,0.135169043695405,0.0406900732667945,0.712193517563806,0.00346919145587787,0.00851759734481322,-0.00435600792985708,0.0115145542375696,-0.0938104886781773,0.00818892821280418,0.0234419496625864,0.0606625362173558
"10",-0.0329173758907453,0.0150647370895169,-0.122311288340475,0.0182445401977075,0.116514609761586,0.0431845003498252,0.810985597717897,0.0661912699508007,-0.0123820159634126,-0.0125596148787771,0.0177379706259663,-0.111650282434271,0.0103301757207455,0.0150996420620853,0.0454190850510335
"11",-0.00894866692271701,-0.00713372315335836,-0.0770490729293165,-0.0142957573321332,0.120220729513746,0.00128835236152658,0.741853264778376,0.113727843240072,-0.0155706338289538,0.0168285177087472,0.0205849436065158,-0.0821451540967212,-0.0232927851451049,-0.00862110913462044,0.0537108124930814
"12",0.00335760837638149,0.0152534859697793,-0.0357632278996589,-0.0319334338474466,0.113920327575265,0.0199701234083518,0.825833591722065,0.200336420551585,0.0320805539583776,-0.00544660027998134,0.0232647269954405,-0.0695415216034585,-0.0465699202935633,-0.00598571167292339,0.0174707906652833
"13",-0.00538982332315857,-0.0431343187972157,-0.198395142191079,0.00629898870906886,0.153455125742503,0.0601248596499943,1.00275711464992,0.173185230250401,0.0193696795524709,-0.0446933285123511,0.0185567900467119,-0.0998286679807982,-0.0293891351510547,-0.028104441713443,0.0163999261280582
"14",0.0128438861763041,-0.0143606483199958,-0.278716144507464,0.0110686595839127,0.0991987001902381,0.0600989308622411,1.31286995561795,0.123048919515086,0.0462162470941293,0.0036570624333806,0.0197779864714125,-0.116044590764729,-0.0114925083933048,-0.017264482072159,0.0171333236761744
"15",-0.000147492360194679,0.00955377987793793,-0.277713392145346,0.011095868704901,0.0835342399035611,-0.0376850599028912,1.62633339705034,0.113403252427932,0.0607147363318454,0.048588793729929,0.0269519621072868,-0.134900286629526,-0.0471040888577449,0.0162376134434215,0.00573330206380779
"16",0.00385369431387395,0.0382385273381336,-0.305587624745839,0.024095630813591,0.063159416091271,-0.0580447613258577,1.82186452951788,0.107435522085034,0.0327907942309752,0.0821289023844386,0.00548764044629541,-0.120010219199206,-0.0430775368794905,0.0140893749719415,-0.022520527693401
"17",-0.0139190189090284,0.0159309217601508,-0.268805347131703,0.0529590369179891,0.169224245240945,-0.0709397448075146,2.16333251003805,-0.0950577262390773,0.024584343442501,0.0615857606152257,-0.00827823884240891,-0.133397308887931,-0.0571262181419028,0.0158522228939636,-0.052601195856656
"18",0.013725078886667,0.010405571061228,-0.259121497514254,0.0113692816199874,0.309240535070907,-0.0326881747992895,2.54113751526023,-0.235251344130274,-0.0504948846598482,-0.0118931850427446,0.0273839712706688,-0.159843062468458,-0.000830692835173452,-0.00760715930289757,-0.080866058449828
"19",0.0163416843596587,0.045489985303421,-0.223372099638139,-0.0274660826848645,0.285247914604613,-0.0645271150431799,3.03918701544184,-0.226310691125426,-0.0358292307820985,-0.0369771318728254,0.0465002464815129,-0.1548639316005,0.0558102717003598,-0.00999723091421145,-0.0364265871358508
"20",0.0218399009388575,0.0466969847792874,-0.134704139459974,-0.0591908184900056,0.235394304202042,-0.151493156120169,3.39723997766881,-0.169053808600267,-0.0559197983320113,-0.0291595577406296,0.0559137320712312,-0.13712773652412,0.0601954433815548,-0.000695738665793422,-0.017073110916617
