"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",3.11610753786045e-05,0.000366961569183523,0.00254207980601534,7.8375456843414e-05,0.00534763316555949,0.00230351646920976,2.46399924407858e-05,0.00713147523224602,0.000209422566912243,0.000296777088284068,0.000630625629007522,0.00098018524943927,6.58270534829251e-06,0.000185185648947091,0.0007510513769484
"3",3.55483173742093e-05,0.000392662324360474,8.19594988651248e-05,0.000244963505950078,0.00735208567861718,0.0153677126344533,0.00369034414758863,0.0030929317019325,0.00104937528697351,0.000670672416419002,0.00155749944026352,0.0017233923881856,9.36583887088816e-06,3.98226609372532e-07,3.2152517358715e-05
"4",4.28237991032623e-05,0.000416148813368981,0.00912522164148562,0.000183407398790347,0.0121938883013518,0.0119952920801494,0.00204457140893862,0.000613871467475762,0.00542306133334647,0.00237550042110756,0.001417706731811,0.00110891340231964,0.000586760273659495,1.45091517042127e-06,0.00295445296882751
"5",4.16684168418896e-05,9.02097519886067e-08,0.0103136065827888,0.000761245529450402,0.0182080896413037,0.0148339417331191,0.00786910024728821,0.000249109176268752,0.0174467640802509,0.00264790104734437,8.19158315562011e-06,0.000227113034352843,1.35158167021992e-05,0.000202366137932357,0.00547031827277272
"6",0.000420477792751578,0.000334480738243207,0.0697033794914064,0.00367600953929075,0.00709636480872405,0.0224167264251654,0.0257030619320569,0.00457093180855057,0.0119667774339551,1.82535830659528e-06,0.00478204680117359,0.00902431215881221,0.00012925810662069,0.000674133760598166,0.00285396509671365
"7",0.000273803101325874,0.0013483109259825,0.0753351756600492,7.86046142758694e-05,0.0075774043923915,0.00805801703294827,0.134033560362163,0.00231232623548233,0.00697876766356127,0.000227338119048567,0.00250935131189555,0.0147943553170663,5.82431448075317e-06,6.40153729800828e-05,0.00396298052968878
"8",0.000100402459253294,0.00108365642398327,0.037915365648414,0.000408250956680461,0.023427179630587,0.00303365952369412,0.329414720554862,0.000672415354378322,0.000801832072459582,0.000372487679412828,7.73246429918976e-05,0.00613441564276376,6.17081605703418e-06,0.000196529448795212,0.000565335862007252
"9",0.000288269483912817,0.000390105373501441,0.0260852056964882,0.000383772976354443,0.0350827139574372,0.00291260120252059,0.50721960197594,1.20405127032553e-05,3.97208388105576e-05,0.000125110657054293,0.000136239942590804,0.00880042172232762,0.000216479602546015,0.000662610441901558,0.00102919747167986
"10",0.000914401842471272,3.64548411237617e-05,0.0122680476358205,0.000369214595497314,0.0402055954714724,0.00330366035784728,0.657697634698697,0.00438137818018953,0.000236060206969216,2.20782306692413e-05,0.000320960525624428,0.012465802917559,0.000392109013602977,0.000255308684355943,4.06872513153694e-05
"11",3.66503809647842e-05,1.01061474596794e-06,0.00378233138067854,1.31582377060223e-05,0.0569488273619419,0.0011734452887255,0.550346264760419,0.012934175732964,0.000179726968353427,0.00104603405726071,0.000429003300531788,0.00674784092050614,0.000145941154231626,0.000110564678104676,0.000628986413514544
"12",5.07036158801142e-05,7.22171557235432e-05,0.000805451200679065,0.000476591857918085,0.0810372037399126,0.000493453107401886,0.682001119834964,0.0401349507585456,0.00147151703857822,9.14206854420404e-07,0.000546288069493412,0.00483603825325388,0.000679298298294744,6.29717132381506e-05,0.00592518444795791
"13",4.92453021839614e-06,0.00396728034649213,0.0336392130825037,5.99112609123863e-05,0.101163446195818,0.00151480368078533,1.00552182451164,0.0299934881688247,0.000548064283977644,0.00128849675201533,0.000350294435507306,0.00996578153283966,0.000409456824342908,0.00134517884236971,0.00365243742123164
"14",0.000238628742818147,0.000960345615389458,0.0762449440922061,0.000151809079490438,0.0406437704364069,0.00156519116747017,1.72362750648928,0.0151412975343881,0.00204154483845943,5.89560967547372e-05,0.000398745855773677,0.0134663715709108,2.66082549708962e-06,0.00046286778605419,0.00529365846300598
"15",7.20875695813662e-06,5.38203091269944e-05,0.0799235033872259,0.000400698452754318,0.0294370635729666,0.00327623459261728,2.64496030438176,0.0128605412153957,0.00322626453135993,0.00136004290197954,0.000738030743559144,0.018198118990502,0.00115946300245838,0.000500784845594992,0.00446723089429877
"16",4.58757703092127e-05,0.000847002484620794,0.100635640302719,0.00150468247888768,0.0178823998784951,0.00372072722051743,3.31919034674855,0.0115426283169283,0.00130964766191244,0.00523786078406389,3.26630834255022e-05,0.0144024845472155,0.000962663464313968,0.000631250607931276,0.00971333222224699
"17",0.000143005789744399,0.000294231495015226,0.0804309872765283,0.00476854723304611,0.0313919687992018,0.0047037134240044,4.68000751675933,0.00903574924245694,0.00072557326086165,0.00343004062314106,6.41066086288058e-05,0.017794879872767,0.00277895614758511,0.000935300150169914,0.00109101135753146
"18",0.000232475595196296,1.9559324896964e-06,0.0810300365182116,0.00032174542870589,0.0960714578223084,0.000271305583575887,6.45737982376059,0.0553426340327223,0.00372170133761014,4.78058607112574e-05,0.000764610067548323,0.0255498557045753,2.90602625228744e-06,6.47750163811697e-05,0.00389046027412526
"19",0.000313059989766413,0.00110340131764359,0.0615986897040676,0.000736535462654038,0.081454779709364,0.00546854494539325,9.23665764745201,0.0512160807049772,0.00265817773257868,0.00102591100270884,0.00218411298263405,0.02398289097632,0.00306933300265761,0.000139747194359127,0.00138478416921558
"20",0.000543677829478386,0.00174557561231012,0.0264426494622423,0.00314077013236737,0.0655343089979778,0.0266639796356655,11.5412393878313,0.028578951813699,0.0050585862181608,0.00149792692763012,0.00314818096309129,0.0188040677183125,0.00282928878062938,3.11415717831731e-05,0.00102295389711776
"21",0.000274788084818929,0.000228666754645157,0.0102767398804146,0.0033270017911123,0.051998512624597,0.0166529255521469,14.339182263601,0.0093551480194551,0.00724536809026058,0.00374509307140956,0.0011257005754929,0.00969259232554958,0.000792919878184662,5.11231144600516e-05,0.000403183981117725
"22",0.000980879175010929,0.000724873656094294,0.000775637452909812,0.00108385158476858,0.0209146084735521,0.00636816851990865,17.996576149941,0.000407008170250324,0.0134291743600549,0.00227235740922208,8.88258051188864e-05,0.008850589168806,0.000210929563543669,2.54947461174406e-05,0.0126435970333029
"23",0.000271496552827936,2.57683046172734e-05,0.0324022452909197,1.63706498832166e-05,0.000461923916724101,7.33430790444631e-07,19.9185575988412,0.0102899472221987,0.0120156072472746,2.01275425185569e-07,0.00062892561614654,0.00599266153375499,0.00162716217990108,0.000528295330854979,0.00572594875258885
"24",0.0003138534227883,4.30199290599576e-06,0.0619007562069378,3.58914841935723e-05,0.0047254309019802,0.00191452747530248,23.4751189674937,0.0191532610004361,3.95129145721831e-05,1.86352267898688e-08,0.00301199647181407,0.00237431054023581,0.000292819151855012,0.000154416888948725,0.00884135568300406
"25",1.90311834560364e-06,3.31903180992647e-05,0.0908661264748951,0.000491058698671213,0.0139249030348993,0.000938940649843914,28.54827112485,0.0279658246530191,6.54107368468493e-06,0.000100895315558013,0.0026946613917021,0.00810382752698644,0.0005725766863253,9.66767606691271e-05,0.00429410513487215
"26",4.32905631607484e-05,0.0017467368552477,0.226250520941161,2.89821614899943e-09,0.0563430332120856,0.00637366706568927,34.5861518372637,0.00181033185669673,0.000962087013949929,9.19766905167382e-05,0.000548599601115205,0.0206292161667607,4.93477161766371e-06,2.14128897027803e-05,0.00129691746494286
"27",6.1327383734998e-05,4.43558786137775e-05,0.339717314701617,0.000193291832800049,0.067301695277931,0.00162570788434154,41.1424781557188,4.12622570190092e-05,0.00220561345973689,0.000277021579710866,0.000997255262482709,0.0255056113317907,3.90899317084662e-06,6.41788255640473e-05,0.0141879526944605
"28",5.02067408523068e-05,0.00118402431570514,0.442304479290247,0.000218728540551548,0.049346649610107,0.000141930247368024,47.0664962620371,0.000233339295908071,0.00191070131071591,0.000354931078368976,0.00106325041210778,0.0297631259789362,0.000178503506614675,0.000370523614175235,0.00889791155253283
"29",0.000799088570302305,0.00298549175974991,0.416182148486687,0.000318278339344426,0.00544050088473782,0.031002196329718,37.5203992776668,0.00199678633175793,3.92382380350548e-05,0.000143754859177075,2.55105412144135e-05,0.039245685739703,0.000217642268783002,1.00967043127051e-05,0.0107221507561279
"30",0.000597822968700838,0.000388876821811831,0.277307965834818,0.00150871262154932,0.0031116252184726,0.00381816997543859,50.6922141564649,0.00508682859242757,0.00144894352330668,0.00432863763274432,0.000836771100959708,0.0619925714849717,4.2225877400954e-06,0.000112712836017378,0.0330750345007226
