"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.00552071396303442,-0.0177602879822554,0.052042353764506,0.00406492167137242,0.0824833256739631,0.0428906082151211,-0.00496387101053322,-0.0844482151795431,0.0138778954680497,-0.0254110936447366,-0.0243268337474459,0.0313079169556013,0.00311355285857451,-0.00759075522126098,-0.0352803901686184
"3",-0.0096508997482164,-0.0119663535016772,0.00129918327270021,0.0137729009916024,0.0679430702184271,0.127750800604728,-0.0607482087718793,-0.0556142786923003,0.031416125700552,-0.0397919511027972,-0.0420384626151823,0.0415137692930937,0.00973393287267682,0.00414773795889727,0.00161985398150026
"4",-0.0115926944445663,0.000165862300561731,-0.115795233279303,0.0168221116580302,0.0656522432771716,0.147054859947239,0.0452169299931749,-0.0247765223730909,0.0725243490656608,-0.0537865747577564,-0.0429246031686519,0.0333003600891392,0.0371440325732889,0.00370016177731777,0.0188221043601976
"5",-0.0084356893210347,0.00204413042601304,-0.107279624177522,-0.0230106941406915,0.0696709696591145,0.179236839104577,0.0887079399702869,-0.0157832950010061,0.132395635890976,-0.047611715861175,-0.0126533544169915,0.0150702766745902,-9.62050176535889e-05,-0.0134478624730366,0.00619987079005871
"6",0.0261948173626938,0.012565599032709,-0.253599632477951,-0.0430902687382903,0.00897248362506076,0.194519360333167,0.160321731911719,0.0676086820053871,0.11266008993457,0.00472197139113961,0.0566544222689393,-0.0949963766187076,0.00559854695116753,-0.0278719925585433,0.00128546770724478
"7",0.0248602915632083,0.027621016395443,-0.260921990364056,0.00396292824245881,0.0338216503615735,0.120090841907472,0.366105929652985,0.0480866852081848,0.0858079479698668,0.0182390077774566,0.0431279706463567,-0.121632039353572,0.00766787529998308,-0.0192138965145973,-0.0309405130952801
"8",-0.00340623613154442,0.026036593428289,-0.18945822230208,0.0189026421502574,0.112809770636146,0.0528765032746629,0.573946607397903,-0.0259310828570137,0.0285385531480595,0.0141576680309973,0.00341393017369065,-0.0783224929626018,0.00740947482329524,0.00449462496511516,-0.0647482167944879
"9",-0.0129322983773719,0.0229469940595945,-0.159317442526323,0.0201205405789887,0.100467844140366,0.0432888359403294,0.712193502948752,0.00346978212044746,0.00622571014731849,0.00387657064103269,0.0051262470577941,-0.0938105389248117,0.0193897949953314,0.0214815700351186,-0.0746248820757149
"10",-0.0297932170906627,0.0210323555089893,-0.115772434653839,0.0221698547953701,0.0551897398578289,0.0414032912624895,0.810985581576716,0.0661917797415577,-0.0157322174754087,-0.00373135551471471,0.00733977754038856,-0.111650336645634,0.0236321318162101,0.0127275264000095,-0.0410691622692365
"11",-0.00833111744776632,0.00975700227670862,-0.0435728562038959,-0.0153819748879703,0.0326073555032106,-0.00397474669191122,0.741853250959885,0.11372818610586,-0.0149296494110541,0.0289207089983092,0.00227644323334594,-0.082145216274001,-0.020977885700691,-0.00784410184559442,-0.0147582135044391
"12",0.00217682823434034,0.0183466164224301,0.00579157965898397,-0.0349620206403037,-0.0217291270097875,0.00890113392419056,0.825833576417995,0.200336729209825,0.0359935306969635,0.00936232395355774,0.00227970352249351,-0.0695415961127227,-0.0511950385131485,-0.00372206900462196,-0.0308068096649711
"13",-0.00455317029195079,-0.0434792446394862,-0.171729043011131,0.00619559500473588,0.0274188046096707,0.0573172561031056,1.00275709330916,0.173185818696414,0.0213512409211019,-0.0321294392660343,-0.00200092285167189,-0.0998287359113228,-0.0157642765316499,-0.0271580506979001,-0.00948870602822993
"14",0.0146709653122816,-0.0211271732079917,-0.254440683629244,0.0123249880132954,0.0329521056062244,0.0596733887086812,1.31286993056146,0.123049701461752,0.044620851139696,0.0128845759382262,-0.00203248696449204,-0.116044665395816,0.00431751665070723,-0.0181928894873319,0.0363538530501667
"15",0.00383363927876951,-0.00838568613422785,-0.243339438890892,0.0118938815737554,0.039255316641716,-0.0406029196395428,1.62633337526836,0.113404101392169,0.0562595537174488,0.0541342240946497,0.00558411207324738,-0.13490036759828,-0.0332973733461809,0.0156493969962395,0.022085638953548
"16",0.0093561019732743,0.0157646937663014,-0.276730368765272,0.0230883693708933,0.0393569898592192,-0.062926257371122,1.82186450615977,0.107436455884998,0.0349037042453416,0.0862440823858323,-0.0160384932792,-0.120010309899764,-0.025524247472519,0.0134688504380982,0.0343899266751714
"17",-0.0070407960574087,-0.0194412960507266,-0.240495740121704,0.052369683150076,0.206419532841279,-0.0740343517981989,2.16333248386267,-0.0950568502420244,0.026693886685983,0.0631670377690844,-0.0273462305189119,-0.133397403719249,-0.0274624262090243,0.0156335947970855,0.00766179727566874
"18",0.0184689193781837,-0.0297310811145358,-0.234590159552114,0.0142069057263741,0.351162887258514,-0.0336897342899067,2.54113748369685,-0.235250580676707,-0.0587860101496146,-0.00785730820268238,0.00286258374877313,-0.159843167158092,0.00871582982368235,-0.00755315687528646,-0.0324800219488703
"19",0.0121435696798532,0.0201261585788598,-0.204454649474612,-0.0222944951722398,0.327281100202255,-0.0604208570084861,3.0391869832829,-0.226309954143451,-0.0482404993170112,-0.0354310842271786,0.0132730512973604,-0.154864042264652,0.0467975857402267,-0.0100347076791268,0.0344719089296485
"20",0.00916036280995525,0.0324892772150087,-0.107198452826463,-0.0549096916034142,0.264650496407159,-0.148653179003124,3.39723994938355,-0.169053304300808,-0.0681638615180129,-0.0305119814844554,0.0146419817967958,-0.137127853282607,0.0338557964897602,0.000334747010749981,0.0997373801547567
"21",-0.0295798142073505,0.0106270915450393,-0.0560877062040096,-0.0569500883940491,0.194047917073215,-0.100691091056205,3.78671125300659,-0.0967222521494731,-0.0831089360260567,-0.055070230816932,-0.00709692220878044,-0.0984508890823854,0.0126711009053916,0.0131695477474171,0.0930471434025469
"22",-0.0314969224940127,-0.0257763762513369,0.0787646333297832,-0.0338444803414898,0.0937683493465284,-0.0670908956248493,4.24223714251558,-0.0201747275044968,-0.114539930700597,-0.0496858753130418,-0.0185887480233284,-0.0940774798787498,-0.00558976811833944,0.00156601715316829,-0.0131514666960297
"23",-0.0133193258720529,-0.00225805796097533,0.257608178482057,-0.00948784529143099,-0.0787625803091148,-0.0147299987059275,4.46302110583409,0.101439229562312,-0.109136582454067,-0.00915204292100036,-0.0447964560516791,-0.0774121725278671,-0.0322367448677113,0.023181356385838,-0.0380299862613572
"24",0.0200274863474541,0.0195944924564304,0.339732592798214,-0.00652684589122965,-0.131810470540657,-0.0347593164358158,4.84511287193635,0.138395223870714,-0.00703331594728729,0.00946855848213879,-0.0735961196146375,-0.0487267643812866,-0.00930969212857535,0.0165439376574584,-0.0489897419190714
"25",0.00619263474124576,0.0286269114123046,0.393548008547106,0.0172390081927003,-0.175007329022055,-0.00877110740301568,5.34305819114053,0.167229838040426,0.00262419760432275,-0.000472791949392759,-0.0691547820200542,-0.0900211218194255,-0.00704200679196065,0.00453502403341233,-0.0498059117482446
"26",-7.81042597883808e-05,0.039676443625237,0.582717104600006,0.00833365900362981,-0.0863006381878229,0.0909831355666704,5.88099918710097,-0.0425479089766592,0.0361786903985523,0.00333638562819005,-0.0431406512981065,-0.143628597897727,0.00879586638040586,-0.0197647977743949,-0.0134720130026708
"27",-0.00253604322367829,-0.00409259303275888,0.701488185082898,0.0182144968224681,-0.128622590047439,0.048337735104413,6.41424022680153,-0.0064236150915189,0.0515954771374521,0.0167857741666928,-0.0531823963780719,-0.159704603142642,0.00411383625111661,-0.0150915382039325,-0.00543113855277966
